district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.10.4_1,Artvin,Hopa,high,2026,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,0.7879489782849164,1.1161106886402952,0.25,30,3,6.460654249741176e-5,1.9381962749223528e-4,0.001938196274922353,0.001938196274922353,1.9380084568165756e-4
TUR.10.4_1,Artvin,Hopa,high,2026,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,1.0658170884747757,1.1161106886402952,0.25,31,3,8.738986776896928e-5,2.621696033069078e-4,0.002709085900838048,0.002709085900838048,2.621352398595178e-4
TUR.10.4_1,Artvin,Hopa,high,2026,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,1.2387599814800696,1.1161106886402952,0.25,30,3,1.0157002749313315e-4,3.047100824793995e-4,0.0030471008247939945,0.0030471008247939945,3.0466366307713155e-4
TUR.10.4_1,Artvin,Hopa,high,2026,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,1.407791895937949,1.1161106886402952,0.25,31,3,1.1542951315248641e-4,3.462885394574592e-4,0.003578314907727079,0.003578314907727079,3.4622858850152927e-4
TUR.10.4_1,Artvin,Hopa,high,2026,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,1.6716641364809814,1.1161106886402952,0.25,31,3,1.3706527078699446e-4,4.111958123609834e-4,0.004249023394396828,0.004249023394396828,4.111112829493502e-4
TUR.10.4_1,Artvin,Hopa,high,2026,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,1.3768102756615694,1.1161106886402952,0.25,30,3,1.1288922764899939e-4,3.386676829469982e-4,0.0033866768294699818,0.0033866768294699818,3.3861034152071756e-4
TUR.10.4_1,Artvin,Hopa,high,2026,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,1.3130216771444592,1.1161106886402952,0.25,31,3,1.0765898950602178e-4,3.2297696851806533e-4,0.003337428674686675,0.003337428674686675,3.229248170717458e-4
TUR.10.4_1,Artvin,Hopa,high,2026,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,0.7870049555407285,1.1161106886402952,0.25,30,3,6.452913895070796e-5,1.935874168521239e-4,0.0019358741685212388,0.0019358741685212388,1.9356868001718652e-4
TUR.10.4_1,Artvin,Hopa,high,2026,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1798781798236198e-6,3.53962827492893e-6,0.6264425155919956,1.1161106886402952,0.25,31,3,5.136409351513282e-5,1.5409228054539845e-4,0.0015922868989691173,0.0015922868989691173,1.540804089397163e-4
TUR.10.4_1,Artvin,Hopa,high,2027,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,0.6279892517689902,1.0366640919502437,0.25,31,3,4.7825713398210416e-5,1.4347714019463125e-4,0.001482597115344523,0.001482597115344523,1.434668478419443e-4
TUR.10.4_1,Artvin,Hopa,high,2027,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,0.520085854004514,1.0366640919502437,0.25,28,3,3.9608125339752247e-5,1.1882437601925673e-4,0.0011090275095130629,0.0011090275095130629,1.1881731668272888e-4
TUR.10.4_1,Artvin,Hopa,high,2027,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,0.5766633896290498,1.0366640919502437,0.25,31,3,4.391689494995484e-5,1.317506848498645e-4,0.0013614237434486,0.0013614237434486,1.3174200610954756e-4
TUR.10.4_1,Artvin,Hopa,high,2027,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,0.7879489782849164,1.0366640919502437,0.25,30,3,6.000774997615646e-5,1.8002324992846938e-4,0.0018002324992846938,0.0018002324992846938,1.8000704671550238e-4
TUR.10.4_1,Artvin,Hopa,high,2027,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,1.0658170884747757,1.0366640919502437,0.25,31,3,8.116932330405651e-5,2.4350796991216953e-4,0.0025162490224257517,0.0025162490224257517,2.4347832425286597e-4
TUR.10.4_1,Artvin,Hopa,high,2027,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,1.2387599814800696,1.0366640919502437,0.25,30,3,9.434011756817734e-5,2.83020352704532e-4,0.0028302035270453205,0.0028302035270453205,2.8298030622253556e-4
TUR.10.4_1,Artvin,Hopa,high,2027,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,1.407791895937949,1.0366640919502437,0.25,31,3,1.0721306383794428e-4,3.2163919151383287e-4,0.003323604978976273,0.003323604978976273,3.2158747117427833e-4
TUR.10.4_1,Artvin,Hopa,high,2027,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,1.6716641364809814,1.0366640919502437,0.25,31,3,1.2730875514859274e-4,3.819262654457782e-4,0.003946571409606375,0.003946571409606375,3.8185334089391176e-4
TUR.10.4_1,Artvin,Hopa,high,2027,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,1.3768102756615694,1.0366640919502437,0.25,30,3,1.0485359974237824e-4,3.1456079922713475e-4,0.0031456079922713475,0.0031456079922713475,3.1451133016602295e-4
TUR.10.4_1,Artvin,Hopa,high,2027,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,1.3130216771444592,1.0366640919502437,0.25,31,3,9.999565795092375e-5,2.9998697385277124e-4,0.003099865396478636,0.003099865396478636,2.9994198225957724e-4
TUR.10.4_1,Artvin,Hopa,high,2027,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,0.7870049555407285,1.0366640919502437,0.25,30,3,5.993585613230843e-5,1.798075683969253e-4,0.001798075683969253,0.001798075683969253,1.797914039849413e-4
TUR.10.4_1,Artvin,Hopa,high,2027,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0958925081067447e-6,3.2876721198782377e-6,0.6264425155919956,1.0366640919502437,0.25,31,3,4.7707918768931e-5,1.43123756306793e-4,0.001478945481836861,0.001478945481836861,1.4311351459062038e-4
TUR.10.4_1,Artvin,Hopa,high,2028,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,0.6279892517689902,0.9577186053099058,0.25,31,3,4.418362864414234e-5,1.3255088593242703e-4,0.0013696924879684125,0.0013696924879684125,1.3254210145186018e-4
TUR.10.4_1,Artvin,Hopa,high,2028,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,0.520085854004514,0.9577186053099058,0.25,29,3,3.659183683745617e-5,1.0977551051236852e-4,0.001061163268286229,0.001061163268286229,1.0976948540153408e-4
TUR.10.4_1,Artvin,Hopa,high,2028,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,0.5766633896290498,0.9577186053099058,0.25,31,3,4.0572479526154276e-5,1.2171743857846283e-4,0.0012577468653107826,0.0012577468653107826,1.2171003131156155e-4
TUR.10.4_1,Artvin,Hopa,high,2028,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,0.7879489782849164,0.9577186053099058,0.25,30,3,5.543796322787835e-5,1.6631388968363505e-4,0.0016631388968363506,0.0016631388968363506,1.663000602953879e-4
TUR.10.4_1,Artvin,Hopa,high,2028,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,1.0658170884747757,0.9577186053099058,0.25,31,3,7.498801342076704e-5,2.249640402623011e-4,0.0023246284160437784,0.0023246284160437784,2.2493873774998008e-4
TUR.10.4_1,Artvin,Hopa,high,2028,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,1.2387599814800696,0.9577186053099058,0.25,30,3,8.715580855366913e-5,2.614674256610074e-4,0.002614674256610074,0.002614674256610074,2.614332460326718e-4
TUR.10.4_1,Artvin,Hopa,high,2028,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,1.407791895937949,0.9577186053099058,0.25,31,3,9.904843779274835e-5,2.9714531337824503e-4,0.003070501571575199,0.003070501571575199,2.9710117008208137e-4
TUR.10.4_1,Artvin,Hopa,high,2028,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,1.6716641364809814,0.9577186053099058,0.25,31,3,1.176137763758678e-4,3.528413291276034e-4,0.003646027067651902,0.003646027067651902,3.527790879465087e-4
TUR.10.4_1,Artvin,Hopa,high,2028,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,1.3768102756615694,0.9577186053099058,0.25,30,3,9.686865461775073e-5,2.906059638532522e-4,0.002906059638532522,0.002906059638532522,2.90563742030181e-4
TUR.10.4_1,Artvin,Hopa,high,2028,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,1.3130216771444592,0.9577186053099058,0.25,31,3,9.238066100851131e-5,2.771419830255339e-4,0.0028638004912638505,0.0028638004912638505,2.771035827336954e-4
TUR.10.4_1,Artvin,Hopa,high,2028,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,0.7870049555407285,0.9577186053099058,0.25,30,3,5.537154433576622e-5,1.6611463300729868e-4,0.0016611463300729866,0.0016611463300729866,1.661008367356276e-4
TUR.10.4_1,Artvin,Hopa,high,2028,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0124365766919429e-6,3.0373051174148458e-6,0.6264425155919956,0.9577186053099058,0.25,31,3,4.407480446178208e-5,1.3222441338534623e-4,0.0013663189383152446,0.0013663189383152446,1.3221567212284846e-4
TUR.10.4_1,Artvin,Hopa,high,2029,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,0.6279892517689902,0.8741146851340875,0.25,31,3,4.032662991668013e-5,1.2097988975004039e-4,0.0012501255274170841,0.0012501255274170841,1.2097257197829503e-4
TUR.10.4_1,Artvin,Hopa,high,2029,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,0.520085854004514,0.8741146851340875,0.25,28,3,3.3397561662497584e-5,1.0019268498749276e-4,9.351317265499324e-4,9.351317265499324e-4,1.0018766586805672e-4
TUR.10.4_1,Artvin,Hopa,high,2029,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,0.5766633896290498,0.8741146851340875,0.25,31,3,3.7030715150875655e-5,1.1109214545262697e-4,0.0011479521696771454,0.0011479521696771454,1.110859749486881e-4
TUR.10.4_1,Artvin,Hopa,high,2029,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,0.7879489782849164,0.8741146851340875,0.25,30,3,5.0598520199213226e-5,1.5179556059763969e-4,0.0015179556059763968,0.0015179556059763968,1.5178404023441505e-4
TUR.10.4_1,Artvin,Hopa,high,2029,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,1.0658170884747757,0.8741146851340875,0.25,31,3,6.844195368745989e-5,2.0532586106237967e-4,0.0021217005643112564,0.0021217005643112564,2.0530478315039513e-4
TUR.10.4_1,Artvin,Hopa,high,2029,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,1.2387599814800696,0.8741146851340875,0.25,30,3,7.954756421072724e-5,2.386426926321817e-4,0.002386426926321817,0.002386426926321817,2.3861421972981578e-4
TUR.10.4_1,Artvin,Hopa,high,2029,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,1.407791895937949,0.8741146851340875,0.25,31,3,9.040202937752649e-5,2.7120608813257943e-4,0.0028024629107033213,0.0028024629107033213,2.7116931508586184e-4
TUR.10.4_1,Artvin,Hopa,high,2029,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,1.6716641364809814,0.8741146851340875,0.25,31,3,1.0734671140781459e-4,3.220401342234438e-4,0.0033277480536422523,0.0033277480536422523,3.219882848654043e-4
TUR.10.4_1,Artvin,Hopa,high,2029,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,1.3768102756615694,0.8741146851340875,0.25,30,3,8.841252982544775e-5,2.6523758947634326e-4,0.0026523758947634324,0.0026523758947634324,2.6520241709671044e-4
TUR.10.4_1,Artvin,Hopa,high,2029,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,1.3130216771444592,0.8741146851340875,0.25,31,3,8.431631448727593e-5,2.529489434618278e-4,0.002613805749105554,0.002613805749105554,2.5291695457507757e-4
TUR.10.4_1,Artvin,Hopa,high,2029,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,0.7870049555407285,0.8741146851340875,0.25,30,3,5.0537899327549335e-5,1.51613697982648e-4,0.0015161369798264801,0.0015161369798264801,1.5160220520671341e-4
TUR.10.4_1,Artvin,Hopa,high,2029,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,9.240560583731593e-7,2.7721643326428236e-6,0.6264425155919956,0.8741146851340875,0.25,31,3,4.022730551389346e-5,1.2068191654168038e-4,0.0012470464709306974,0.0012470464709306974,1.2067463477216656e-4
TUR.10.4_1,Artvin,Hopa,high,2030,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,0.6279892517689902,1.1303324421056637,0.25,31,3,5.214702410505627e-5,1.564410723151688e-4,0.0016165577472567443,0.0016165577472567443,1.564288360487165e-4
TUR.10.4_1,Artvin,Hopa,high,2030,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,0.520085854004514,1.1303324421056637,0.25,28,3,4.3186932720703274e-5,1.2956079816210984e-4,0.0012092341161796917,0.0012092341161796917,1.2955240552436909e-4
TUR.10.4_1,Artvin,Hopa,high,2030,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,0.5766633896290498,1.1303324421056637,0.25,31,3,4.788502286429486e-5,1.436550685928846e-4,0.0014844357087931408,0.0014844357087931408,1.436447506976135e-4
TUR.10.4_1,Artvin,Hopa,high,2030,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,0.7879489782849164,1.1303324421056637,0.25,30,3,6.542977327786004e-5,1.9628931983358013e-4,0.001962893198335801,0.001962893198335801,1.9627005634548222e-4
TUR.10.4_1,Artvin,Hopa,high,2030,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,1.0658170884747757,1.1303324421056637,0.25,31,3,8.850340869324334e-5,2.6551022607973e-4,0.0027436056694905434,0.0027436056694905434,2.6547498135898184e-4
TUR.10.4_1,Artvin,Hopa,high,2030,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,1.2387599814800696,1.1303324421056637,0.25,30,3,1.0286425513279787e-4,3.0859276539839365e-4,0.003085927653983936,0.003085927653983936,3.085451555484564e-4
TUR.10.4_1,Artvin,Hopa,high,2030,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,1.407791895937949,1.1303324421056637,0.25,31,3,1.1690034140804724e-4,3.507010242241417e-4,0.0036239105836494644,0.0036239105836494644,3.5063953580816154e-4
TUR.10.4_1,Artvin,Hopa,high,2030,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,1.6716641364809814,1.1303324421056637,0.25,31,3,1.3881178662704038e-4,4.1643535988112115e-4,0.004303165385438252,0.004303165385438252,4.1634866271167414e-4
TUR.10.4_1,Artvin,Hopa,high,2030,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,1.3768102756615694,1.1303324421056637,0.25,30,3,1.143276870277134e-4,3.429830610831402e-4,0.003429830610831402,0.003429830610831402,3.429242491170825e-4
TUR.10.4_1,Artvin,Hopa,high,2030,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,1.3130216771444592,1.1303324421056637,0.25,31,3,1.0903080403946263e-4,3.270924121183879e-4,0.0033799549252233416,0.0033799549252233416,3.2703892322749617e-4
TUR.10.4_1,Artvin,Hopa,high,2030,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,0.7870049555407285,1.1303324421056637,0.25,30,3,6.535138343813234e-5,1.9605415031439703e-4,0.00196054150314397,0.00196054150314397,1.960349329553912e-4
TUR.10.4_1,Artvin,Hopa,high,2030,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.194912474148909e-6,3.584730997263641e-6,0.6264425155919956,1.1303324421056637,0.25,31,3,5.201858609679626e-5,1.5605575829038878e-4,0.001612576169000684,0.001612576169000684,1.5604358222398584e-4
TUR.10.4_1,Artvin,Hopa,high,2031,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.1183802936645612e-6,3.3551352525140743e-6,0.6279892517689902,1.0579365065555226,0.25,31,3,4.880709850254572e-5,1.4642129550763717e-4,0.0015130200535789175,0.0015130200535789175,1.4641057643294264e-4
