district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month
TUR.10.4_1,Artvin,Hopa,high,2026,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,0.7879489782849164,1.0533735079165933,0.25,30,3,6.0974980142286956e-5,1.8292494042686087e-4,0.0018292494042686086,0.0018292494042686086,1.8290821068001062e-4
TUR.10.4_1,Artvin,Hopa,high,2026,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,1.0658170884747757,1.0533735079165933,0.25,31,3,8.247764461414192e-5,2.4743293384242576e-4,0.0025568069830383994,0.0025568069830383994,2.4740232483866365e-4
TUR.10.4_1,Artvin,Hopa,high,2026,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,1.2387599814800696,1.0533735079165933,0.25,30,3,9.586073128264748e-5,2.8758219384794246e-4,0.0028758219384794246,0.0028758219384794246,2.875408460525364e-4
TUR.10.4_1,Artvin,Hopa,high,2026,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,1.407791895937949,1.0533735079165933,0.25,31,3,1.0894116911748798e-4,3.268235073524639e-4,0.0033771762426421277,0.0033771762426421277,3.267701063677242e-4
TUR.10.4_1,Artvin,Hopa,high,2026,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,1.6716641364809814,1.0533735079165933,0.25,31,3,1.2936077123720075e-4,3.8808231371160226e-4,0.004010183908353223,0.004010183908353223,3.8800701951091643e-4
TUR.10.4_1,Artvin,Hopa,high,2026,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,1.3768102756615694,1.0533735079165933,0.25,30,3,1.065436741867375e-4,3.196310225602125e-4,0.003196310225602125,0.003196310225602125,3.195799460069537e-4
TUR.10.4_1,Artvin,Hopa,high,2026,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,1.3130216771444592,1.0533735079165933,0.25,31,3,1.0160743004520542e-4,3.048222901356163e-4,0.0031498303314013683,0.0031498303314013683,3.047758365415376e-4
TUR.10.4_1,Artvin,Hopa,high,2026,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,0.7870049555407285,1.0533735079165933,0.25,30,3,6.0901927483209956e-5,1.8270578244962987e-4,0.0018270578244962987,0.0018270578244962987,1.8268909276464296e-4
TUR.10.4_1,Artvin,Hopa,high,2026,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.1135565942022826e-6,3.340664202600152e-6,0.6264425155919956,1.0533735079165933,0.25,31,3,4.8476895079739996e-5,1.4543068523922e-4,0.00150278374747194,0.00150278374747194,1.4542011070972638e-4
TUR.10.4_1,Artvin,Hopa,high,2027,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,0.6279892517689902,1.0352472043203629,0.25,31,3,4.7760346467671444e-5,1.4328103940301434e-4,0.0014805707404978148,0.0014805707404978148,1.4327077516507192e-4
TUR.10.4_1,Artvin,Hopa,high,2027,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,0.520085854004514,1.0352472043203629,0.25,28,3,3.955398999301303e-5,1.1866196997903909e-4,0.0011075117198043648,0.0011075117198043648,1.1865492992590987e-4
TUR.10.4_1,Artvin,Hopa,high,2027,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,0.5766633896290498,1.0352472043203629,0.25,31,3,4.38568704899373e-5,1.3157061146981192e-4,0.0013595629851880563,0.0013595629851880563,1.3156195643648783e-4
TUR.10.4_1,Artvin,Hopa,high,2027,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,0.7879489782849164,1.0352472043203629,0.25,30,3,5.992573295757418e-5,1.7977719887272254e-4,0.0017977719887272254,0.0017977719887272254,1.7976103992045633e-4
TUR.10.4_1,Artvin,Hopa,high,2027,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,1.0658170884747757,1.0352472043203629,0.25,31,3,8.105838320214659e-5,2.4317514960643977e-4,0.0025128098792665445,0.0025128098792665445,2.4314558492621874e-4
TUR.10.4_1,Artvin,Hopa,high,2027,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,1.2387599814800696,1.0352472043203629,0.25,30,3,9.421117597015512e-5,2.8263352791046536e-4,0.0028263352791046536,0.0028263352791046536,2.825935908175037e-4
TUR.10.4_1,Artvin,Hopa,high,2027,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,1.407791895937949,1.0352472043203629,0.25,31,3,1.0706652783463549e-4,3.211995835039065e-4,0.0033190623628737,0.0033190623628737,3.211480044402748e-4
TUR.10.4_1,Artvin,Hopa,high,2027,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,1.6716641364809814,1.0352472043203629,0.25,31,3,1.2713475288153792e-4,3.8140425864461377e-4,0.003941177339327676,0.003941177339327676,3.813315332865663e-4
TUR.10.4_1,Artvin,Hopa,high,2027,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,1.3768102756615694,1.0352472043203629,0.25,30,3,1.0471028859270332e-4,3.1413086577810993e-4,0.0031413086577810993,0.0031413086577810993,3.140815318436463e-4
TUR.10.4_1,Artvin,Hopa,high,2027,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,1.3130216771444592,1.0352472043203629,0.25,31,3,9.985898650865893e-5,2.995769595259768e-4,0.003095628581768427,0.003095628581768427,2.995320908293353e-4
TUR.10.4_1,Artvin,Hopa,high,2027,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,0.7870049555407285,1.0352472043203629,0.25,30,3,5.985393737634605e-5,1.7956181212903816e-4,0.0017956181212903815,0.0017956181212903815,1.7954569187172975e-4
TUR.10.4_1,Artvin,Hopa,high,2027,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0943946684974898e-6,3.2831786158649123e-6,0.6264425155919956,1.0352472043203629,0.25,31,3,4.7642712837001404e-5,1.4292813851100422e-4,0.0014769240979470436,0.0014769240979470436,1.4291792477127974e-4
TUR.10.4_1,Artvin,Hopa,high,2028,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,0.6279892517689902,1.0191930338403732,0.25,31,3,4.701970065726875e-5,1.4105910197180624e-4,0.0014576107203753312,0.0014576107203753312,1.4104915360446668e-4
TUR.10.4_1,Artvin,Hopa,high,2028,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,0.520085854004514,1.0191930338403732,0.25,29,3,3.8940604640105985e-5,1.1682181392031796e-4,0.0011292775345630736,0.0011292775345630736,1.1681499051796607e-4
TUR.10.4_1,Artvin,Hopa,high,2028,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,0.5766633896290498,1.0191930338403732,0.25,31,3,4.317675801613578e-5,1.2953027404840735e-4,0.0013384794985002093,0.0013384794985002093,1.2952188536463627e-4
TUR.10.4_1,Artvin,Hopa,high,2028,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,0.7879489782849164,1.0191930338403732,0.25,30,3,5.899643184623528e-5,1.7698929553870585e-4,0.0017698929553870584,0.0017698929553870584,1.7697363385738019e-4
TUR.10.4_1,Artvin,Hopa,high,2028,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,1.0658170884747757,1.0191930338403732,0.25,31,3,7.980136652708282e-5,2.3940409958124844e-4,0.002473842362339567,0.002473842362339567,2.393754447065355e-4
TUR.10.4_1,Artvin,Hopa,high,2028,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,1.2387599814800696,1.0191930338403732,0.25,30,3,9.275019174503778e-5,2.7825057523511335e-4,0.0027825057523511334,0.0027825057523511334,2.7821186713405943e-4
TUR.10.4_1,Artvin,Hopa,high,2028,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,1.407791895937949,1.0191930338403732,0.25,31,3,1.0540618863821105e-4,3.1621856591463313e-4,0.0032675918477845425,0.0032675918477845425,3.1616857409355603e-4
TUR.10.4_1,Artvin,Hopa,high,2028,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,1.6716641364809814,1.0191930338403732,0.25,31,3,1.2516320474500943e-4,3.754896142350283e-4,0.0038800593470952926,0.0038800593470952926,3.7541912683258793e-4
TUR.10.4_1,Artvin,Hopa,high,2028,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,1.3768102756615694,1.0191930338403732,0.25,30,3,1.030864888867121e-4,3.092594666601363e-4,0.0030925946666013632,0.0030925946666013632,3.092116508806031e-4
TUR.10.4_1,Artvin,Hopa,high,2028,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,1.3130216771444592,1.0191930338403732,0.25,31,3,9.831041859701783e-5,2.949312557910535e-4,0.0030476229765075526,0.0030476229765075526,2.9488776784369897e-4
TUR.10.4_1,Artvin,Hopa,high,2028,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,0.7870049555407285,1.0191930338403732,0.25,30,3,5.892574963834664e-5,1.7677724891503993e-4,0.0017677724891503991,0.0017677724891503991,1.767616247378978e-4
TUR.10.4_1,Artvin,Hopa,high,2028,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0774232644626582e-6,3.2322645696636343e-6,0.6264425155919956,1.0191930338403732,0.25,31,3,4.690389123563742e-5,1.4071167370691227e-4,0.00145402062830476,0.00145402062830476,1.4070177428371355e-4
TUR.10.4_1,Artvin,Hopa,high,2029,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,0.6279892517689902,1.0201030253362586,0.25,31,3,4.7061682357994383e-5,1.4118504707398316e-4,0.0014589121530978258,0.0014589121530978258,1.4117508093425268e-4
TUR.10.4_1,Artvin,Hopa,high,2029,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,0.520085854004514,1.0201030253362586,0.25,28,3,3.897537289229016e-5,1.1692611867687047e-4,0.0010913104409841245,0.0010913104409841245,1.1691928308465993e-4
TUR.10.4_1,Artvin,Hopa,high,2029,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,0.5766633896290498,1.0201030253362586,0.25,31,3,4.3215308532366185e-5,1.2964592559709854e-4,0.0013396745645033517,0.0013396745645033517,1.2963752192729494e-4
TUR.10.4_1,Artvin,Hopa,high,2029,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,0.7879489782849164,1.0201030253362586,0.25,30,3,5.904910701241089e-5,1.7714732103723266e-4,0.0017714732103723267,0.0017714732103723267,1.7713163137700327e-4
TUR.10.4_1,Artvin,Hopa,high,2029,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,1.0658170884747757,1.0201030253362586,0.25,31,3,7.987261745042359e-5,2.3961785235127077e-4,0.0024760511409631313,0.0024760511409631313,2.3958914628652295e-4
TUR.10.4_1,Artvin,Hopa,high,2029,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,1.2387599814800696,1.0201030253362586,0.25,30,3,9.283300407131072e-5,2.7849901221393215e-4,0.002784990122139322,0.002784990122139322,2.784602349639176e-4
TUR.10.4_1,Artvin,Hopa,high,2029,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,1.407791895937949,1.0201030253362586,0.25,31,3,1.0550030091464375e-4,3.1650090274393125e-4,0.0032705093283539564,0.0032705093283539564,3.164508216169093e-4
TUR.10.4_1,Artvin,Hopa,high,2029,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,1.6716641364809814,1.0201030253362586,0.25,31,3,1.252749571409204e-4,3.758248714227612e-4,0.0038835236713685327,0.0038835236713685327,3.7575425810210117e-4
TUR.10.4_1,Artvin,Hopa,high,2029,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,1.3768102756615694,1.0201030253362586,0.25,30,3,1.0317853001127911e-4,3.095355900338373e-4,0.0030953559003383735,0.0030953559003383735,3.0948768883554134e-4
TUR.10.4_1,Artvin,Hopa,high,2029,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,1.3130216771444592,1.0201030253362586,0.25,31,3,9.839819539087358e-5,2.9519458617262073e-4,0.003050344057117081,0.003050344057117081,2.9515102053767617e-4
TUR.10.4_1,Artvin,Hopa,high,2029,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,0.7870049555407285,1.0201030253362586,0.25,30,3,5.897836169567093e-5,1.769350850870128e-4,0.0017693508508701279,0.0017693508508701279,1.7691943299802393e-4
TUR.10.4_1,Artvin,Hopa,high,2029,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0783852471053729e-6,3.2351505081518184e-6,0.6264425155919956,1.0201030253362586,0.25,31,3,4.6945769535524427e-5,1.4083730860657329e-4,0.0014553188556012573,0.0014553188556012573,1.4082739149834378e-4
TUR.10.4_1,Artvin,Hopa,high,2030,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,0.6279892517689902,0.9960868593880854,0.25,31,3,4.595371643796146e-5,1.3786114931388436e-4,0.0014245652095768052,0.0014245652095768052,1.3785164690227614e-4
TUR.10.4_1,Artvin,Hopa,high,2030,2,0.003624691199245481,33820,48.189872828582644,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,0.520085854004514,0.9960868593880854,0.25,28,3,3.805778170724199e-5,1.1417334512172598e-4,0.0010656178878027758,0.0010656178878027758,1.1416682759335384e-4
TUR.10.4_1,Artvin,Hopa,high,2030,3,0.003624691199245481,33820,53.43220777329991,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,0.5766633896290498,0.9960868593880854,0.25,31,3,4.219789719731568e-5,1.2659369159194703e-4,0.001308134813116786,0.001308134813116786,1.2658567894874295e-4
TUR.10.4_1,Artvin,Hopa,high,2030,4,0.003624691199245481,33820,73.00940943998869,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,0.7879489782849164,0.9960868593880854,0.25,30,3,5.765892300495339e-5,1.7297676901486018e-4,0.0017297676901486016,0.0017297676901486016,1.729618093960772e-4
TUR.10.4_1,Artvin,Hopa,high,2030,5,0.003624691199245481,33820,98.75598337593676,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,1.0658170884747757,0.9960868593880854,0.25,31,3,7.799218875249235e-5,2.3397656625747705e-4,0.002417757851327263,0.002417757851327263,2.3394919587538254e-4
TUR.10.4_1,Artvin,Hopa,high,2030,6,0.003624691199245481,33820,114.78044540727659,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,1.2387599814800696,0.9960868593880854,0.25,30,3,9.064745099263252e-5,2.7194235297789757e-4,0.002719423529778976,0.002719423529778976,2.719053800077642e-4
TUR.10.4_1,Artvin,Hopa,high,2030,7,0.003624691199245481,33820,130.44252580992173,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,1.407791895937949,0.9960868593880854,0.25,31,3,1.0301652362258976e-4,3.090495708677693e-4,0.0031935122323002827,0.0031935122323002827,3.090018199684019e-4
TUR.10.4_1,Artvin,Hopa,high,2030,8,0.003624691199245481,33820,154.89227697475835,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,1.6716641364809814,0.9960868593880854,0.25,31,3,1.2232562817112536e-4,3.669768845133761e-4,0.0037920944733048864,0.0037920944733048864,3.669095567326863e-4
TUR.10.4_1,Artvin,Hopa,high,2030,9,0.003624691199245481,33820,127.5718452681487,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,1.3768102756615694,0.9960868593880854,0.25,30,3,1.0074941381305267e-4,3.02248241439158e-4,0.00302248241439158,0.00302248241439158,3.0220256904101017e-4
TUR.10.4_1,Artvin,Hopa,high,2030,10,0.003624691199245481,33820,121.66135101650853,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,1.3130216771444592,0.9960868593880854,0.25,31,3,9.608162187238971e-5,2.8824486561716914e-4,0.0029785302780440813,0.0029785302780440813,2.88203327057035e-4
TUR.10.4_1,Artvin,Hopa,high,2030,11,0.003624691199245481,33820,72.92193862023956,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,0.7870049555407285,0.9960868593880854,0.25,30,3,5.758984323428026e-5,1.7276952970284078e-4,0.0017276952970284077,0.0017276952970284077,1.7275460590715497e-4
TUR.10.4_1,Artvin,Hopa,high,2030,12,0.003624691199245481,33820,58.04461884197614,3.858537867424856e-4,1.0529969496419796e-6,3.158985859341712e-6,0.6264425155919956,0.9960868593880854,0.25,31,3,4.584053253317053e-5,1.3752159759951158e-4,0.0014210565085282865,0.0014210565085282865,1.375121419380232e-4
TUR.10.4_1,Artvin,Hopa,high,2031,1,0.003624691199245481,33820,58.187935602266435,3.858537867424856e-4,1.2698869818017527e-6,3.8096536886245147e-6,0.6279892517689902,1.201254890539613,0.25,31,3,5.5418970875155014e-5,1.6625691262546504e-4,0.0017179880971298054,0.0017179880971298054,1.6624309271084936e-4
