district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.0902377690662848,2.6354397192340785e-9,2.394580561615456e-9,2.896958828380036e-9,1.7502809498965566e-4,1.7502809498965566e-4,1.7502809498965566e-4,4.3062740510360755e-12,3.912713335972967e-12,4.733592856830125e-12,1.3303213610900668e-9,1.2088147371878466e-9,1.4622777774136392e-9
TUR.39.3_1,albopictus,2025,2075,0.08542667321187623,0,0,0,1.3715769690855188e-5,1.3715769690855188e-5,1.3715769690855188e-5,0,0,0,1.313406536760927e-16,1.2118120595581773e-16,1.42229184131003e-16
TUR.40.25_1,albopictus,2025,2075,228.73330235524665,7.293331650459755e-7,7.154006899767751e-7,7.420751411940652e-7,0.035963827508213475,0.035963827508213475,0.035963827508213475,1.1917212720996588e-9,1.1689557746928802e-9,1.2125415090473697e-9,1.890863188884965e-9,1.8559672431406545e-9,1.922203983892475e-9
TUR.59.4_1,albopictus,2025,2075,70.72451709674914,5.855361751017085e-13,5.693223670277803e-13,6.032979671388716e-13,0.011281805042226417,0.011281805042226417,0.011281805042226417,9.567584560485433e-16,9.302653056009482e-16,9.857809920569797e-16,5.113665482344557e-15,4.974960167862793e-15,5.264702072986271e-15
TUR.81.6_1,aegypti,2025,2075,0.14738518865082947,9.181337468078254e-12,8.61674342989005e-12,9.782441523498164e-12,2.366344964886827e-5,2.366344964886827e-5,2.366344964886827e-5,1.5002185405356624e-14,1.4079646127271324e-14,1.5984381574343405e-14,3.487878390917648e-11,3.276119124078562e-11,3.717145485297406e-11
