district_id,year,species,Lambda_import_year,p_ge1_major_year_mean,p_ge1_major_year_p2_5,p_ge1_major_year_p97_5,mean_q_import_year_mean,mean_q_import_year_p2_5,mean_q_import_year_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_year_mean,mean_p_est_year_p2_5,mean_p_est_year_p97_5,mean_temp_c_year,mean_rh_year
TUR.10.4_1,2035,aegypti,0.018704928036043872,2.6863888891170975e-13,2.4080737404119645e-13,2.97761815204467e-13,1.532013587074906e-4,1.532013587074906e-4,1.532013587074906e-4,2.238657407597581e-14,2.0067281170099704e-14,2.481348460037225e-14,8.610229945693604e-12,7.72554890430636e-12,9.525842152117528e-12,11.863992176517415,81.79545201765065
TUR.10.4_1,2036,aegypti,0.020729005485585515,2.782218899124711e-5,2.5591703362751183e-5,3.0259335396329297e-5,1.695370872935309e-4,1.695370872935309e-4,1.695370872935309e-4,2.3185157492705925e-6,2.1326419468959318e-6,2.521611283027442e-6,7.916257251744504e-4,7.281608078588129e-4,8.609709646428723e-4,12.408152163837917,80.90285036868417
TUR.10.4_1,2037,aegypti,0.02050570029518187,1.6214357997601513e-7,1.4631886804672424e-7,1.788978968353394e-7,1.679490397870446e-4,1.679490397870446e-4,1.679490397870446e-4,1.3511964998001261e-8,1.2193239003893685e-8,1.4908158069611617e-8,4.657039574685569e-6,4.202526881683794e-6,5.138252112170624e-6,11.716290482197769,80.39480517215097
TUR.10.4_1,2038,aegypti,0.02127599475331237,1.8993973616154847e-10,1.6939132041482452e-10,2.1254024373806856e-10,1.742574002243554e-4,1.742574002243554e-4,1.742574002243554e-4,1.5828311346795707e-11,1.4115943367902043e-11,1.7711686978172378e-11,5.2578803761786176e-9,4.689062686746848e-9,5.883504121858192e-9,12.004057817970283,81.50024022565846
TUR.10.4_1,2039,aegypti,0.020528599744058813,1.4435437368659487e-6,1.3069406284288432e-6,1.5772512667544535e-6,1.681365764887588e-4,1.681365764887588e-4,1.681365764887588e-4,1.2029531140549574e-7,1.0891171903573693e-7,1.3143760556287114e-7,4.141481016803717e-5,3.7495707857229896e-5,4.5250839570964056e-5,11.8200838350401,82.02459516035084
TUR.10.4_1,2040,aegypti,0.021518238882492498,5.881661468976063e-11,5.205636199878683e-11,6.599093771431086e-11,1.7599137145505686e-4,1.7599137145505686e-4,1.7599137145505686e-4,4.901384557480052e-12,4.33803016656557e-12,5.499244809525905e-12,1.6121090298619005e-9,1.4268154734098371e-9,1.8087510507876675e-9,12.125906758819587,81.42982790774667
TUR.10.4_1,2041,aegypti,0.02097823718352053,3.112090951606916e-11,2.7217741949137064e-11,3.521787861338055e-11,1.7181890686081744e-4,1.7181890686081744e-4,1.7181890686081744e-4,2.593409126339097e-12,2.268145162428089e-12,2.9348232177817122e-12,8.737199634530531e-10,7.641404680310457e-10,9.887436212367244e-10,11.515996623351741,80.29092142886483
TUR.10.4_1,2042,aegypti,0.022291357194918933,6.716429304680112e-4,6.621799540516033e-4,6.79996014125464e-4,1.8257268631222123e-4,1.8257268631222123e-4,1.8257268631222123e-4,5.5970244206044304e-5,5.5181662838030745e-5,5.6666334510834664e-5,0.017751398435854986,0.01750121059027881,0.017972243709231506,13.003773424341846,78.9231944670932
TUR.10.4_1,2043,aegypti,0.02188796154412829,2.2800759169605556e-11,2.0310364501341382e-11,2.5705026995836984e-11,1.792690968648499e-4,1.792690968648499e-4,1.792690968648499e-4,1.900063264133796e-12,1.692530375111782e-12,2.1420855829864156e-12,7.285167400912969e-10,6.489435394145074e-10,8.213112229667658e-10,12.86872793566641,82.92946741885507
TUR.10.4_1,2044,aegypti,0.022356080120613013,2.643874390528822e-10,2.355319633773334e-10,2.9540890011947593e-10,1.8284311440376158e-4,1.8284311440376158e-4,1.8284311440376158e-4,2.2032286587740184e-11,1.9627663614777785e-11,2.4617408343289665e-11,8.28240896246409e-9,7.378460163918558e-9,9.254209896771465e-9,13.080615573440559,81.53566541181569
TUR.10.4_1,2045,aegypti,0.021271971357391527,1.34868449741532e-13,1.195682441945678e-13,1.534355975607582e-13,1.7422445056403113e-4,1.7422445056403113e-4,1.7422445056403113e-4,1.1239037478461e-14,9.964020349547317e-15,1.278629979672985e-14,3.736303905155225e-12,3.3128657224897514e-12,4.251639780979607e-12,12.334752687130935,81.13409477379486
TUR.10.4_1,2046,aegypti,0.022068894162024486,1.0378188720017167e-7,9.298719021444412e-8,1.1460937697493899e-7,1.8075083745270706e-4,1.8075083745270706e-4,1.8075083745270706e-4,8.648490600014307e-9,7.748932517870344e-9,9.55078141457825e-9,2.7703998431598264e-6,2.482343661865579e-6,3.059299779131543e-6,13.62116397749838,79.78309843844735
TUR.10.4_1,2047,aegypti,0.022111196682074306,2.3052410647039777e-11,2.0484672291765093e-11,2.569716384126508e-11,1.8109727192234618e-4,1.8109727192234618e-4,1.8109727192234618e-4,1.921034220586648e-12,1.7070560243137579e-12,2.1414303201054236e-12,6.140336294794639e-10,5.456387193921349e-10,6.84478965867763e-10,12.781646165564228,82.47695149885182
TUR.10.4_1,2048,aegypti,0.022460839899953962,5.792997525223554e-6,5.288375014014801e-6,6.3579327999191415e-6,1.8369982076833305e-4,1.8369982076833305e-4,1.8369982076833305e-4,4.827497937686294e-7,4.406979178345668e-7,5.298277333265951e-7,1.806301213896142e-4,1.6489556056661312e-4,1.982452930376029e-4,12.471287278646795,81.7189806889153
TUR.10.4_1,2049,aegypti,0.02475229866511451,3.451538120609494e-4,3.3588908048264867e-4,3.5478381996206787e-4,2.0272617929648998e-4,2.0272617929648998e-4,2.0272617929648998e-4,2.8762817671755232e-5,2.799075670689664e-5,2.9565318330181573e-5,0.00821404075447906,0.007993519480687512,0.008443258031661252,13.31944202712632,80.82809565371835
TUR.10.4_1,2050,aegypti,0.02209081662051619,7.23114912284537e-5,6.74539265134083e-5,7.71385136983216e-5,1.809303703976898e-4,1.809303703976898e-4,1.809303703976898e-4,6.0259576053840005e-6,5.621160545452956e-6,6.428209478012471e-6,0.0019279535765671437,0.001798437816655107,0.0020566552867088855,12.701919101987846,79.87268183535897
TUR.10.4_1,2051,aegypti,0.022419129886549916,2.0180692750226824e-10,1.815251754466729e-10,2.2411333067129391e-10,1.8361907207974557e-4,1.8361907207974557e-4,1.8361907207974557e-4,1.6817243958522355e-11,1.512709795388941e-11,1.8676110889274493e-11,6.1775571301529256e-09,5.549831658356134e-9,6.872589657092033e-9,13.088154339109428,82.325204113191
TUR.10.4_1,2052,aegypti,0.022285655205975544,2.831010963655345e-9,2.5130027114794727e-9,3.1870805966560664e-9,1.8226719182822446e-4,1.8226719182822446e-4,1.8226719182822446e-4,2.359175803046121e-10,2.0941689262328938e-10,2.6559004972133885e-10,8.882815570173305e-8,7.88416717328877e-8,1.0000592174722044e-7,12.647042834077842,82.56150044904713
TUR.10.4_1,2053,aegypti,0.022287446439684014,4.157025767923206e-6,3.7630724453785457e-6,4.540691660082085e-6,1.825406594285206e-4,1.825406594285206e-4,1.825406594285206e-4,3.464188139936005e-7,3.135893704482122e-7,3.783909716735071e-7,1.098520323590724e-4,9.944154694625322e-5,1.1999066780664578e-4,12.549661560172407,81.26835240827565
TUR.10.4_1,2054,aegypti,0.021252028193401058,2.980588478073032e-6,2.700355619297823e-6,3.27471008116087e-6,1.7406112570970503e-4,1.7406112570970503e-4,1.7406112570970503e-4,2.4838237317275267e-7,2.2502963494148524e-7,2.728925067634058e-7,8.260132715506103e-5,7.48351969721004e-5,9.075235963280082e-5,12.846300356899269,82.6250062575595
TUR.10.4_1,2055,aegypti,0.022888989843386658,1.3211802762924663e-12,1.1702805391422545e-12,1.4873741127630068e-12,1.8746694748867734e-4,1.8746694748867734e-4,1.8746694748867734e-4,1.1009835635770552e-13,9.752337826185452e-14,1.2394784273025057e-13,3.399511800764958e-11,3.011357066484699e-11,3.827098221664826e-11,12.925199770246513,81.99101628767018
TUR.10.4_1,2056,aegypti,0.022557386973446898,8.214144637634368e-6,7.44189666087025e-6,8.912040630817963e-6,0.00018448936438076693,0.00018448936438076693,0.00018448936438076693,6.845120531361974e-7,6.20158055072521e-7,7.426700525681637e-7,2.1477135794861662e-4,1.9457967838977958e-4,2.3301899390501234e-4,12.52403895389494,81.95241918073658
TUR.10.4_1,2057,aegypti,0.0230502271712278,1.0701928996979237e-4,1.0179710096561434e-4,1.1304824628297904e-4,1.8878738203412238e-4,1.8878738203412238e-4,1.8878738203412238e-4,8.918445863411367e-6,8.483248517300822e-6,9.42087793570657e-6,0.002855172424570623,0.0027173609906413626,0.003016010444426624,12.988449189379383,82.89372179812753
TUR.10.4_1,2058,aegypti,0.023667003974965895,1.7388991383682218e-7,1.572818308315238e-7,1.8998734098996106e-7,1.9383838633637204e-4,1.9383838633637204e-4,1.9383838633637204e-4,1.449082636983956e-8,1.310681944829047e-8,1.5832278664705084e-8,4.404395941513567e-6,3.989410018249058e-6,4.804926371503963e-6,13.645933661177326,80.39449872480397
TUR.10.4_1,2059,aegypti,0.022380901899453742,3.890142254297392e-4,3.799217138741789e-4,3.97941489975609e-4,1.8330600671058925e-4,1.8330600671058925e-4,1.8330600671058925e-4,3.2417852248994675e-5,3.166014295213579e-5,3.3161790961078416e-5,0.01023901023546673,0.009999646792604433,0.010474024992547229,12.601645328913696,82.9853635421054
TUR.10.4_1,2060,aegypti,0.02573747075963218,0.0010633754990368705,0.0010503990164021232,0.001076350338754284,2.1049508726191565e-4,2.1049508726191565e-4,2.1049508726191565e-4,8.861462832125003e-5,8.753325437048422e-5,8.969586511806336e-5,0.02438123815633492,0.024083538993395246,0.024678890397599764,14.217817448888786,78.62787745303476
TUR.10.4_1,2061,aegypti,0.023239024419120555,2.0188957731279665e-4,1.925314897757241e-4,2.1110934591162255e-4,1.9033351284409675e-4,1.9033351284409675e-4,1.9033351284409675e-4,1.6824131618286508e-5,1.6044290984785815e-5,1.7592445677479022e-5,0.0051171579327637,0.004879944858351159,0.005350867613067015,13.494274689072935,81.76453326052987
TUR.10.4_1,2062,aegypti,0.024268243807932112,5.120112771550139e-4,5.022955920280598e-4,5.221395936712919e-4,1.9876212483295e-4,1.9876212483295e-4,1.9876212483295e-4,4.266760680843637e-5,4.185796634823107e-5,4.3511633224688204e-5,0.014758645807328873,0.014478524009538517,0.01505066626489178,13.501056436016727,79.08673912193939
TUR.10.4_1,2063,aegypti,0.022213169388547734,5.397130540611128e-5,5.041628109034302e-5,5.734525886495478e-5,1.8193237197350332e-4,1.8193237197350332e-4,1.8193237197350332e-4,4.497608787371885e-6,4.201356760790096e-6,4.7787715759341204e-6,0.0014310343269749778,0.001336771639019762,0.00152049616193063,13.07500312061565,80.9843501041985
TUR.10.4_1,2064,aegypti,0.025025850776080737,1.026387260627537e-9,9.154640739916786e-10,1.1498495794404207e-9,2.0467575038356686e-4,2.0467575038356686e-4,2.0467575038356686e-4,8.553227171896143e-11,7.628867283263989e-11,9.582079828670171e-11,2.4189309226282005e-8,2.157513604531906e-8,2.7098998529641777e-8,14.000007384334571,79.20497566368743
TUR.10.4_1,2065,aegypti,0.023876637338473953,0.0010293314532347666,0.0010214133171636496,0.0010366726889137839,1.9555514177229302e-4,1.9555514177229302e-4,1.9555514177229302e-4,8.577762110293287e-5,8.511777643034114e-5,8.638939074285233e-5,0.025403317589138604,0.025207802390515406,0.025584588921315286,13.748484088296262,80.23229080345794
TUR.10.4_1,2066,aegypti,0.02209932686508874,0.0011475405556840316,0.0011398415224398524,0.0011557339105632918,1.8100006463629229e-4,1.8100006463629229e-4,1.8100006463629229e-4,9.56283813950782e-5,9.498679523327637e-5,9.631116102912183e-5,0.030600205830664425,0.030394784995109912,0.030818817041717687,12.830351986800201,82.32378631737396
TUR.10.4_1,2067,aegypti,0.02315622578191844,1.2481415812004571e-10,1.1096041030445037e-10,1.394305476631885e-10,1.896554443764816e-4,1.896554443764816e-4,1.896554443764816e-4,1.0401179843337143e-11,9.246700858704198e-12,1.1619212305265711e-11,3.7674695011202795e-9,3.3490362749225936e-9,4.208716103866935e-9,12.77334870230612,83.21141169375741
TUR.10.4_1,2068,aegypti,0.024098668813131004,4.93352468705603e-4,4.8325437568860486e-4,5.036847916604359e-4,1.970935778907723e-4,1.970935778907723e-4,1.970935778907723e-4,4.111270572546692e-5,4.02711979740504e-5,4.197373263836966e-5,0.012077371693393872,0.011830108190547108,0.012330372518504096,13.409683499052692,81.50201692090992
TUR.10.4_1,2069,aegypti,0.02248008446388604,1.344507738476608e-11,1.2283907224741596e-11,1.469476762494537e-11,1.8411825500455614e-4,1.8411825500455614e-4,1.8411825500455614e-4,1.1204231153971734e-12,1.0236589353951332e-12,1.2245639687454475e-12,3.9723076868577084e-10,3.624410965796798e-10,4.342606165867273e-10,12.532065365030933,80.27446482486093
TUR.10.4_1,2070,aegypti,0.023438225822284553,9.158132322865331e-6,8.470501873955594e-6,9.893313438186225e-6,1.919648441885228e-4,1.919648441885228e-4,1.919648441885228e-4,7.63177693572111e-7,7.058751561629661e-7,8.244427865155186e-7,2.3012770868294393e-4,2.128486938908459e-4,2.486016027005632e-4,13.005782915467588,84.12080945478444
TUR.10.4_1,2071,aegypti,0.024393553339338507,9.216744217685768e-4,9.098369674151119e-4,9.342131336022076e-4,1.997883197629539e-4,1.997883197629539e-4,1.997883197629539e-4,7.6815079670496e-5,7.582806959782774e-5,7.78603270016956e-5,0.02287642350185865,0.022570439220597118,0.02319892892065811,13.80962037376023,80.34171730187103
TUR.10.4_1,2072,aegypti,0.02563749457613147,6.812284982900763e-6,6.212904449198753e-6,7.447660521303634e-6,2.0967752529909198e-4,2.0967752529909198e-4,2.0967752529909198e-4,5.676904495358256e-7,5.177420678288229e-7,6.206384158942424e-7,1.8583023010527e-4,1.6946404812711381e-4,2.03175804157759e-4,13.921119325672157,80.58436479078297
TUR.10.4_1,2073,aegypti,0.025029341918131543,4.900969531857079e-4,4.7635344114693446e-4,5.028749035704411e-4,2.049949523916609e-4,2.049949523916609e-4,2.049949523916609e-4,4.0843059100460896e-5,3.969773608546931e-5,4.1908030635573e-5,0.011730629055397708,0.011409335345749916,0.012037199983845278,13.823424292916624,79.11689303225839
TUR.10.4_1,2074,aegypti,0.026419590808148378,0.0015858331947660096,0.0015765166681815266,0.001594419363579158,2.163799424983829e-4,2.163799424983829e-4,2.163799424983829e-4,1.321555434206724e-4,1.3137916300792543e-4,1.3287112493989167e-4,0.035501146562344335,0.03529255308209681,0.03569120470946727,14.775342298859922,80.45024798220956
TUR.10.4_1,2075,aegypti,0.025506242195700676,0.0011667373473309864,0.0011582092943322048,0.0011752774894820655,2.0890038843402828e-4,2.0890038843402828e-4,2.0890038843402828e-4,9.722811227760037e-5,9.65174411943689e-5,9.793979079019064e-5,0.026956583118726878,0.026759434483208274,0.02715401248360549,14.563957764024106,80.1146048496819
TUR.39.3_1,2025,albopictus,0.0016598764433059306,5.599534469435952e-11,4.875360393175043e-11,6.383946427046539e-11,1.3596181080673583e-5,1.3596181080673583e-5,1.3596181080673583e-5,4.66627872452996e-12,4.06280032764587e-12,5.319955355872115e-12,1.9897273694335916e-8,1.7328275767058975e-8,2.267753193655834e-8,12.44291210253997,61.36278553081042
TUR.39.3_1,2026,albopictus,0.0015726712202732396,5.4058608700557895e-12,4.847536261287644e-12,6.0579929961335206e-12,1.2881881355638244e-5,1.2881881355638244e-5,1.2881881355638244e-5,4.504884058379825e-13,4.0396135510730365e-13,5.048327496777934e-13,2.0762956812747645e-9,1.8681171544872773e-9,2.32217616015958e-9,12.23431438007666,63.45605869365222
TUR.39.3_1,2027,albopictus,0.0015547631570188237,3.079981686360256e-10,2.7302330396494765e-10,3.485259664204321e-10,1.2735195979468594e-5,1.2735195979468594e-5,1.2735195979468594e-5,2.5666514053002132e-11,2.2751941997078972e-11,2.9043830535036006e-11,1.1667721403446629e-7,1.0342848556453103e-7,1.3202993706130465e-7,12.396311035242809,62.171394857490924
TUR.39.3_1,2028,albopictus,0.0015410875695860094,2.0328727590168682e-13,1.7607582059042668e-13,2.3026303086481904e-13,1.260527911868999e-5,1.260527911868999e-5,1.260527911868999e-5,1.6940606325140568e-14,1.4672985049202224e-14,1.9188585905401587e-14,7.93228730477935e-11,6.890927620184505e-11,8.962695470053164e-11,12.160385904696716,57.404668363655475
TUR.39.3_1,2029,albopictus,0.0015398013132787679,2.2564674795333417e-11,1.987953690552047e-11,2.5553126281607775e-11,1.2612643139249998e-5,1.2612643139249998e-5,1.2612643139249998e-5,1.8803895662777847e-12,1.656628075460039e-12,2.129427190133981e-12,8.654031522272362e-9,7.628758314180232e-9,9.795391206259461e-9,12.126187153644494,59.985989444181186
TUR.39.3_1,2030,albopictus,0.0015160743003045395,2.8702973109417938e-11,2.5864038688538925e-11,3.193504072296349e-11,1.2418294541201766e-5,1.2418294541201766e-5,1.2418294541201766e-5,2.391914425784828e-12,2.155336557378244e-12,2.6612533935802914e-12,1.1172469267397197e-8,1.0069304190452043e-8,1.2427550811812867e-8,11.855081353820495,63.03100764028714
TUR.39.3_1,2031,albopictus,0.0017187720957142166,3.831881589810848e-12,3.5136032972005185e-12,4.176220480545112e-12,1.4078596217381723e-5,1.4078596217381723e-5,1.4078596217381723e-5,3.193234658175707e-13,2.9280027476670986e-13,3.480183733787593e-13,1.3427767440639856e-9,1.2337772752520533e-9,1.4601079229940399e-9,12.851777134326232,62.101914597277705
TUR.39.3_1,2032,albopictus,0.0016599116158069708,7.734604734466189e-12,6.7860717045675756e-12,8.69749550158616e-12,1.3577189276525736e-5,1.3577189276525736e-5,1.3577189276525736e-5,6.44550394538849e-13,5.655059753806313e-13,7.247912917988468e-13,2.7648041306579016e-9,2.4270305436687367e-9,3.1071835139562247e-9,12.71227833428694,59.06754608226306
TUR.39.3_1,2033,albopictus,0.0016278647565641394,6.190359336244455e-13,5.46870881912298e-13,7.016637271206605e-13,1.3333972782349676e-5,1.3333972782349676e-5,1.3333972782349676e-5,5.1586327802037125e-14,4.55725734926915e-14,5.847197726005503e-14,2.29930696556598e-10,2.0369748619334754e-10,2.603579962734415e-10,12.818412282056741,61.55036881836739
TUR.39.3_1,2034,albopictus,0.0016540572985959258,2.7751177245072256e-11,2.5479088283653085e-11,3.021584926710119e-11,1.3548516368172558e-5,1.3548516368172558e-5,1.3548516368172558e-5,2.3125981037560214e-12,2.12325735697109e-12,2.5179874389250993e-12,1.0520547013864733e-8,9.685415285528206e-9,1.1437803939621609e-8,12.166059968856109,66.0361260103433
TUR.39.3_1,2035,albopictus,0.0014656433854380916,2.120041586728405e-12,1.8670648360696875e-12,2.3755608591358166e-12,1.2005213425092531e-5,1.2005213425092531e-5,1.2005213425092531e-5,1.7667013222736708e-13,1.555887363391406e-13,1.9796340492798473e-13,8.73931595683312e-10,7.726093556592595e-10,9.78389555021201e-10,11.269956566877298,65.59979648662097
TUR.39.3_1,2036,albopictus,0.0016242420028622594,6.739060420812848e-13,5.690975468652937e-13,7.856632011637997e-13,1.3285433131273358e-5,1.3285433131273358e-5,1.3285433131273358e-5,5.615883684010707e-14,4.742479557210781e-14,6.547193343031664e-14,2.451866668862213e-10,2.071334788874187e-10,2.8576497279608757e-10,12.55483092664394,61.03918047023303
TUR.39.3_1,2037,albopictus,0.0016067447008347709,2.1794579252443212e-11,1.925652970413694e-11,2.462733350583335e-11,1.316097798535291e-5,1.316097798535291e-5,1.316097798535291e-5,1.8162149377036012e-12,1.6047108086780782e-12,2.052277792152779e-12,8.033663171175265e-9,7.10096614587689e-9,9.076550480195215e-9,12.4546032925319,59.05204474203275
TUR.39.3_1,2038,albopictus,0.0016671018952181484,1.4856262886553396e-12,1.3045065028194357e-12,1.6987550255365135e-12,1.365536487560326e-5,1.365536487560326e-5,1.365536487560326e-5,1.238021907212783e-13,1.0870887523495299e-13,1.4156291879470945e-13,5.363181943274232e-10,4.729885814032848e-10,6.107558130537723e-10,13.05555120903962,59.807497215991084
TUR.39.3_1,2039,albopictus,0.0016085390101051404,5.4846505226358035e-11,4.825662647256479e-11,6.221522741434171e-11,1.3175675209633106e-5,1.3175675209633106e-5,1.3175675209633106e-5,4.570542102196503e-12,4.0213855393803996e-12,5.184602284528475e-12,2.0081929246333157e-8,1.7669096309911685e-8,2.2779974848813332e-8,12.822846505033107,61.24761584671822
TUR.39.3_1,2040,albopictus,0.0016860831767772063,1.6527742507932432e-11,1.4462728237241152e-11,1.885077371976962e-11,1.3791256963556023e-5,1.3791256963556023e-5,1.3791256963556023e-5,1.3773118756610358e-12,1.2052273531034294e-12,1.5708978099808017e-12,5.7885281894894576e-9,5.065573653364093e-9,6.601345325466893e-9,12.682309781995547,56.078054301664096
TUR.39.3_1,2041,albopictus,0.001643770802375204,2.7901862265089506e-11,2.425913359083154e-11,3.162937134426613e-11,1.3464259497719677e-5,1.3464259497719677e-5,1.3464259497719677e-5,2.325155188757459e-12,2.0215944659026283e-12,2.6357809453555106e-12,1.005488727634507e-8,8.747383680821988e-9,1.1398632341017936e-8,13.304269058492912,54.76152216665433
TUR.39.3_1,2042,albopictus,0.001746661637094476,1.1266322856862131e-9,1.0078901158117048e-9,1.24896219200199e-9,1.4307039759631213e-5,1.4307039759631213e-5,1.4307039759631213e-5,9.388602380718444e-11,8.399084298430875e-11,1.040801826668325e-10,3.799231523062737e-7,3.3988364720275813e-7,4.211697670471655e-7,13.131855048723153,61.43940531484769
TUR.39.3_1,2043,albopictus,0.0017150531665269062,9.865528838304272e-12,8.660069883426046e-12,1.099911273172438e-11,1.404813442272094e-5,1.404813442272094e-5,1.404813442272094e-5,8.221274031920226e-13,7.21672490285504e-13,9.165927276436985e-13,3.987747252483705e-9,3.4969016300678836e-9,4.451738163981552e-9,13.090968110151223,62.197780164802936
TUR.39.3_1,2044,albopictus,0.0017517330668132608,2.340077920326422e-11,2.0691967583807982e-11,2.6183127888046442e-11,1.4328233497210944e-5,1.4328233497210944e-5,1.4328233497210944e-5,1.9500649336053517e-12,1.7243306319839983e-12,2.18192732400387e-12,9.1693070186268e-9,8.096417829228651e-9,1.0284396915564524e-8,13.057587641464801,62.826384100044635
TUR.39.3_1,2045,albopictus,0.0016667866379978574,4.112014950763409e-12,3.651548508010194e-12,4.61561344700101e-12,1.3652782598636929e-5,1.3652782598636929e-5,1.3652782598636929e-5,3.426679125636175e-13,3.042957090008495e-13,3.8463445391675083e-13,1.4554993054323914e-9,1.2928261417429384e-9,1.6330873623312165e-9,12.72809575794849,62.44478817058093
TUR.39.3_1,2046,albopictus,0.00172923032316277,1.9478469670541898e-10,1.742854971453767e-10,2.1735370170361533e-10,1.416425968119491e-5,1.416425968119491e-5,1.416425968119491e-5,1.6232058058784916e-11,1.4523791428781389e-11,1.8112808475301277e-11,6.652338396068159e-8,5.953585421302384e-8,7.422405297330402e-8,12.624893658347062,63.541479302172725
TUR.39.3_1,2047,albopictus,0.001732544979523859,1.751600475774495e-11,1.5402717989942972e-11,1.9818255370118718e-11,1.419141006863319e-5,1.419141006863319e-5,1.419141006863319e-5,1.4596670631454126e-12,1.2835598324952476e-12,1.6515212808432266e-12,5.955954136790028e-9,5.2378149653179804e-09,6.7385580654795905e-9,12.92322252987537,62.172176552538936
TUR.39.3_1,2048,albopictus,0.0017599416243311058,4.990696969020547e-10,4.4913070484930984e-10,5.515415735235507e-10,1.4395374527298443e-5,1.4395374527298443e-5,1.4395374527298443e-5,4.158914140850456e-11,3.742755873744248e-11,4.596179779362922e-11,1.9854515679639435e-7,1.7867508138614634e-7,2.1943372561182096e-7,13.043693128525845,59.71373608979073
TUR.39.3_1,2049,albopictus,0.0019394911727543896,2.670272958638087e-9,2.378711513872922e-9,2.9851338040343124e-9,1.588650699168211e-5,1.588650699168211e-5,1.588650699168211e-5,2.225227465531739e-10,1.9822595948941017e-10,2.487611503361927e-10,8.109257166768839e-7,7.223845675324395e-7,9.065362471615453e-7,14.117829926795892,57.326720429186885
