district_id,province_name,district_name,pi_scenario,year,month,V_TR,A_d,V_in_day,rate_pp_year,daily_rate,pi_weighted,seasonal_multiplier,M_climate,eta,days_in_month,d_days,lambda_import_per_day,lambda_import_window,lambda_import,expected_imported_cases_per_month,q_import_month,eta_sens,scale_factor
TUR.81.6_1,Zonguldak,Merkez,high,2046,2,4.900085204893655e-4,4572,6.51460965618805,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,0.520085854004514,1.3036891684156995,0.25,28,3,8.888462715138788e-6,2.666538814541636e-5,2.4887695602388607e-4,2.4887695602388607e-4,2.6665032627160024e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,3,4.900085204893655e-4,4572,7.223301417490455,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,0.5766633896290498,1.3036891684156995,0.25,31,3,9.855394063186485e-6,2.9566182189559454e-5,3.05517215958781e-4,3.05517215958781e-4,2.9565745114257247e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,4,4.900085204893655e-4,4572,9.869870489640103,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,0.7879489782849164,1.3036891684156995,0.25,30,3,1.3466344183351685e-5,4.0399032550055056e-5,4.0399032550055057e-4,4.0399032550055057e-4,4.03982165201322e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,5,4.900085204893655e-4,4572,13.350454050703219,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,1.0658170884747757,1.3036891684156995,0.25,31,3,1.821521462105293e-5,5.464564386315879e-5,5.646716532526408e-4,5.646716532526408e-4,5.4644150817129145e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,6,4.900085204893655e-4,4572,15.51674146664898,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,1.2387599814800696,1.3036891684156995,0.25,30,3,2.1170873661747482e-5,6.351262098524245e-5,6.351262098524245e-4,6.351262098524245e-4,6.35106041014799e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,7,4.900085204893655e-4,4572,17.63403985815973,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,1.407791895937949,1.3036891684156995,0.25,31,3,2.4059692609156017e-5,7.217907782746805e-5,7.458504708838364e-4,7.458504708838364e-4,7.217647298052299e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,8,4.900085204893655e-4,4572,20.93931077257821,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,1.6716641364809814,1.3036891684156995,0.25,31,3,2.8569368374354814e-5,8.570810512306446e-5,8.856504196049993e-4,8.856504196049993e-4,8.570443228839153e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,9,4.900085204893655e-4,4572,17.24596323376629,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,1.3768102756615694,1.3036891684156995,0.25,30,3,2.353020507443296e-5,7.059061522329889e-5,7.059061522329889e-4,7.059061522329889e-4,7.05881237644812e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,10,4.900085204893655e-4,4572,16.44694550110813,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,1.3130216771444592,1.3036891684156995,0.25,31,3,2.2440033951329556e-5,6.732010185398868e-5,6.956410524912163e-4,6.956410524912163e-4,6.73178359067439e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,11,4.900085204893655e-4,4572,9.858045634882767,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,0.7870049555407285,1.3036891684156995,0.25,30,3,1.3450210479849944e-5,4.0350631439549836e-5,4.0350631439549833e-4,4.0350631439549833e-4,4.034981736378285e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2046,12,4.900085204893655e-4,4572,7.846836113113983,3.858537867424856e-4,1.3781737051187936e-6,4.134512568199078e-6,0.6264425155919956,1.3036891684156995,0.25,31,3,1.0706138034988496e-5,3.211841410496549e-5,3.3189027908464336e-4,3.3189027908464336e-4,3.211789831425449e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,1,4.900085204893655e-4,4572,7.866210572843352,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.6279892517689902,1.3276866707266106,0.25,31,3,1.0930130462331848e-5,3.2790391386995536e-5,3.3883404433228723e-4,3.3883404433228723e-4,3.2789853787962286e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,2,4.900085204893655e-4,4572,6.51460965618805,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.520085854004514,1.3276866707266106,0.25,28,3,9.052075684208892e-6,2.7156227052626675e-5,2.53458119157849e-4,2.53458119157849e-4,2.7155858325578208e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,3,4.900085204893655e-4,4572,7.223301417490455,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.5766633896290498,1.3276866707266106,0.25,31,3,1.0036805667837476e-5,3.0110417003512428e-5,3.1114097570296174e-4,3.1114097570296174e-4,3.010996368946195e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,4,4.900085204893655e-4,4572,9.869870489640103,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.7879489782849164,1.3276866707266106,0.25,30,3,1.3714223780191925e-5,4.1142671340575775e-05,0.00041142671340575775,0.00041142671340575775,4.114182499248553e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,5,4.900085204893655e-4,4572,13.350454050703219,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.0658170884747757,1.3276866707266106,0.25,31,3,1.8550508298026306e-5,5.565152489407891e-5,5.750657572388155e-4,5.750657572388155e-4,5.564997637674818e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,6,4.900085204893655e-4,4572,15.51674146664898,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.2387599814800696,1.3276866707266106,0.25,30,3,2.1560573164194292e-5,6.468171949258288e-5,6.468171949258288e-4,6.468171949258288e-4,6.467962767531255e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,7,4.900085204893655e-4,4572,17.63403985815973,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.407791895937949,1.3276866707266106,0.25,31,3,2.450256758864977e-5,7.350770276594932e-5,7.595795952481429e-4,7.595795952481429e-4,7.350500114100544e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,8,4.900085204893655e-4,4572,20.93931077257821,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.6716641364809814,1.3276866707266106,0.25,31,3,2.9095254495947528e-5,8.728576348784258e-5,9.019528893743734e-4,9.019528893743734e-4,8.728195419638318e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,9,4.900085204893655e-4,4572,17.24596323376629,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.3768102756615694,1.3276866707266106,0.25,30,3,2.396333359602752e-5,7.189000078808256e-5,7.189000078808256e-4,7.189000078808256e-4,7.188741676389387e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,10,4.900085204893655e-4,4572,16.44694550110813,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,1.3130216771444592,1.3276866707266106,0.25,31,3,2.2853095320710986e-5,6.855928596213297e-5,7.084459549420406e-4,7.084459549420406e-4,6.855693582796807e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,11,4.900085204893655e-4,4572,9.858045634882767,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.7870049555407285,1.3276866707266106,0.25,30,3,1.369779309809933e-5,4.1093379294297984e-5,4.109337929429799e-4,4.109337929429799e-4,4.109253497297516e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2047,12,4.900085204893655e-4,4572,7.846836113113983,3.858537867424856e-4,1.4035422726229762e-6,4.210617953193108e-6,0.6264425155919956,1.3276866707266106,0.25,31,3,1.0903209574501781e-5,3.270962872350534e-5,3.379994968095552e-4,3.379994968095552e-4,3.270909376940079e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,1,4.900085204893655e-4,4572,7.866210572843352,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.6279892517689902,1.4492357114231684,0.25,31,3,1.1930776057920798e-5,3.5792328173762395e-5,3.698540577955447e-4,3.698540577955447e-4,3.579168763601093e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,2,4.900085204893655e-4,4572,6.51460965618805,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.520085854004514,1.4492357114231684,0.25,29,3,9.880786713373408e-6,2.9642360140120225e-5,2.8654281468782884e-4,2.8654281468782884e-4,2.9641920809675426e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,3,4.900085204893655e-4,4572,7.223301417490455,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.5766633896290498,1.4492357114231684,0.25,31,3,1.0955668019930675e-5,3.286700405979203e-5,3.3962570861785095e-4,3.3962570861785095e-4,3.286646394573545e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,4,4.900085204893655e-4,4572,9.869870489640103,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.7879489782849164,1.4492357114231684,0.25,30,3,1.496975111994909e-5,4.4909253359847276e-5,4.490925335984727e-4,4.490925335984727e-4,4.490824495440027e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,5,4.900085204893655e-4,4572,13.350454050703219,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.0658170884747757,1.4492357114231684,0.25,31,3,2.024879401276023e-5,6.0746382038280694e-5,6.277126143955671e-4,6.277126143955671e-4,6.074453701421234e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,6,4.900085204893655e-4,4572,15.51674146664898,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.2387599814800696,1.4492357114231684,0.25,30,3,2.35344281560881e-5,7.06032844682643e-5,7.060328446826429e-4,7.060328446826429e-4,7.060079211507198e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,7,4.900085204893655e-4,4572,17.63403985815973,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.407791895937949,1.4492357114231684,0.25,31,3,2.6745760057641776e-5,8.023728017292533e-5,8.291185617868951e-4,8.291185617868951e-4,8.02340612484631e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,8,4.900085204893655e-4,4572,20.93931077257821,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.6716641364809814,1.4492357114231684,0.25,31,3,3.1758904153583746e-5,9.527671246075124e-5,9.845260287610963e-4,9.845260287610963e-4,9.527217377891528e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,9,4.900085204893655e-4,4572,17.24596323376629,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.3768102756615694,1.4492357114231684,0.25,30,3,2.6157159580184892e-5,7.847147874055467e-5,7.847147874055468e-4,7.847147874055468e-4,7.846839993463917e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,10,4.900085204893655e-4,4572,16.44694550110813,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,1.3130216771444592,1.4492357114231684,0.25,31,3,2.494527978795523e-5,7.48358393638657e-5,7.733036734266121e-4,7.733036734266121e-4,7.483303923228046e-5,0.33,1.32
TUR.81.6_1,Zonguldak,Merkez,high,2048,11,4.900085204893655e-4,4572,9.858045634882767,3.858537867424856e-4,1.5320358551645743e-6,4.5960970034286674e-6,0.7870049555407285,1.4492357114231684,0.25,30,3,1.4951816220708756e-5,4.4855448662126274e-5,4.485544866212627e-4,4.485544866212627e-4,4.4854442671549144e-5,0.33,1.32
