district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.10.4_1,2061,12,8.289159931242466,74.61637874269623,Artvin,Hopa,0.0012322082285597385,1.192388480859563e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2062,1,4.531334268449641,75.28645237801697,Artvin,Hopa,0.0012899579326139828,1.2482684712078473e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2062,2,2.4900316100649755,79.11463884794347,Artvin,Hopa,9.649275710691404e-4,1.0337975284535617e-4,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2062,3,7.33822729076971,77.0021053901786,Artvin,Hopa,0.0011845290533311526,1.1462527389194399e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2062,4,13.399171983494478,75.26892337517283,Artvin,Hopa,0.001566321807163474,1.5661991453674862e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2062,5,15.63983429179472,80.0857912135767,Artvin,Hopa,0.0021893037247384716,2.1184565993259685e-4,31,Artvin,Hopa,aegypti,0,0,1,4.58238855869434e-4,0
TUR.10.4_1,2062,6,20.213875377879422,79.37025056677541,Artvin,Hopa,0.0024624649898740748,2.462161828067355e-4,30,Artvin,Hopa,aegypti,5.168088179630104e-17,5.168088179630104e-17,1,0.04993209335864689,0
TUR.10.4_1,2062,7,25.10447126276353,82.77269299142571,Artvin,Hopa,0.0028917570141835163,2.7980829933949014e-4,31,Artvin,Hopa,aegypti,0.1781259096300654,0.1781259096300654,0.8218740903699346,0.24359996252715796,5.149642089739004e-4
TUR.10.4_1,2062,8,23.33467197418213,71.17430366687853,Artvin,Hopa,0.0034337791728849243,3.322460043472253e-4,31,Artvin,Hopa,aegypti,2.0424624345168176e-5,2.0424624345168176e-5,0.99997957537565485,0.13309078337449734,7.013364722308069e-8
TUR.10.4_1,2062,9,19.687385138343362,83.82638962922894,Artvin,Hopa,0.002736887817012545,2.736513323432499e-4,30,Artvin,Hopa,aegypti,0,0,1,0.041255059463814525,0
TUR.10.4_1,2062,10,14.767265375922706,87.15669010917556,Artvin,Hopa,0.0026970887214319158,2.6097452616746786e-4,31,Artvin,Hopa,aegypti,0,0,1,2.8890735541381096e-6,0
TUR.10.4_1,2062,11,10.10659628054675,82.02152598970362,Artvin,Hopa,0.0015644452346296812,1.56432286656627e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2062,12,5.399812377989292,75.96110530519623,Artvin,Hopa,0.0012867807689992317,1.2451941800717403e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2063,1,-1.2223900681745041,83.7628012549701,Artvin,Hopa,0.0011807221934983867,1.1425691026245577e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2063,2,3.384942780070774,74.56768755399816,Artvin,Hopa,8.832159324537929e-4,9.462580117358677e-5,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2063,3,6.295777816434994,79.39169279252235,Artvin,Hopa,0.0010842212034601704,1.0491912819621252e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2063,4,11.552198564305025,73.6732355089619,Artvin,Hopa,0.001433683124945626,1.4335803574916373e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2063,5,15.251839525559369,80.46953449970951,Artvin,Hopa,0.0020039099188833317,1.9390796376361763e-4,31,Artvin,Hopa,aegypti,0,0,1,1.271884257137932e-4,0
TUR.10.4_1,2063,6,19.723732555613797,84.67427430945119,Artvin,Hopa,0.002253939443099002,2.2536854500310177e-4,30,Artvin,Hopa,aegypti,0,0,1,0.04278420452203373,0
TUR.10.4_1,2063,7,21.984638270209818,90.21129925363275,Artvin,Hopa,0.002646878319459777,2.561167113004359e-4,31,Artvin,Hopa,aegypti,1.5221863766528565e-6,1.5221863766528565e-6,0.9999984778136234,0.12294839054903137,4.029042099951141e-9
TUR.10.4_1,2063,8,23.301156044006348,92.53814186267931,Artvin,Hopa,0.003143001158791289,3.041151500737804e-4,31,Artvin,Hopa,aegypti,0.027436936533679956,0.027436936533679956,0.97256306346632,0.19189350597263466,8.623060524670656e-5
TUR.10.4_1,2063,9,20.47513728983262,83.72162278352582,Artvin,Hopa,0.0025051236981920126,2.504809942155406e-4,30,Artvin,Hopa,aegypti,1.0369316516545268e-14,1.0369316516545268e-14,0.9999999999999897,0.06092992458143157,0
TUR.10.4_1,2063,10,15.680894907783058,84.33984898368728,Artvin,Hopa,0.0024686948548591227,2.3887741794115236e-4,31,Artvin,Hopa,aegypti,0,0,1,5.421441716666995e-4,0
TUR.10.4_1,2063,11,12.545798589201535,76.11298717134424,Artvin,Hopa,0.00143196546363099,1.4318629422704898e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2063,12,7.926311172544956,68.34907527589935,Artvin,Hopa,0.0011778140772742314,1.1397551177594334e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2064,1,7.429861413835384,72.63343724129822,Artvin,Hopa,0.0013283416004796296,1.2854092505043546e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2064,2,6.0523355107836645,75.81497911893956,Artvin,Hopa,0.0010291268489442365,1.0645573135315001e-4,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2064,3,8.976663608213558,69.34030882035438,Artvin,Hopa,0.0012197756056494425,1.180358337694587e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2064,4,14.99203220535727,72.66849002556346,Artvin,Hopa,0.0016129288898417843,1.612798819854433e-4,30,Artvin,Hopa,aegypti,0,0,1,2.770287373631407e-5,0
TUR.10.4_1,2064,5,17.575277216294232,78.65813313252201,Artvin,Hopa,0.002254448102630779,2.181485991621379e-4,31,Artvin,Hopa,aegypti,0,0,1,0.00848231499314023,0
TUR.10.4_1,2064,6,19.995800579295437,89.41242585974416,Artvin,Hopa,0.0025357374865287345,2.535416015471137e-4,30,Artvin,Hopa,aegypti,1.5082379789532752e-16,1.5082379789532752e-16,0.9999999999999999,0.052714307217904696,0
TUR.10.4_1,2064,7,20.744640406440286,88.5404389631054,Artvin,Hopa,0.002977803417693475,2.881330060029441e-4,31,Artvin,Hopa,aegypti,1.9448540000688297e-12,1.9448540000688297e-12,0.9999999999980551,0.07409294793011278,5.773159728050814e-15
TUR.10.4_1,2064,8,22.259325981140137,84.5380426805504,Artvin,Hopa,0.0035359538531312073,3.4213054255438635e-4,31,Artvin,Hopa,aegypti,1.8370784503377592e-6,1.8370784503377592e-6,0.9999981629215496,0.12296346262499297,6.495824655949889e-9
TUR.10.4_1,2064,9,19.747581061194925,85.10839493928754,Artvin,Hopa,0.0028183259711551897,2.817928860398e-4,30,Artvin,Hopa,aegypti,0,0,1,0.0436024286264406,0
TUR.10.4_1,2064,10,16.651953753303076,77.88116978446853,Artvin,Hopa,0.0027773426235710667,2.687389758142533e-4,31,Artvin,Hopa,aegypti,0,0,1,0.0028979152025756737,0
TUR.10.4_1,2064,11,7.332063008757199,79.62038005464503,Artvin,Hopa,0.0016109964784817464,1.6108667199676852e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2064,12,6.2425538673996925,76.24350734377045,Artvin,Hopa,0.0013250698979734462,1.2822434932691085e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2065,1,5.221776353715755,77.58273991463807,Artvin,Hopa,0.001269142422610931,1.2281269235003833e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2065,2,5.78540350013303,66.49661211454503,Artvin,Hopa,9.493569396555185e-4,1.0171164198324867e-4,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2065,3,6.827274341245785,73.79786649857704,Artvin,Hopa,0.0011654148049241866,1.1277571823642418e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2065,4,10.392036592259126,71.72552737907908,Artvin,Hopa,0.0015410467292553591,1.540927994103658e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2065,5,13.189365274765912,83.50952778584232,Artvin,Hopa,0.002153975848976147,2.084275516666123e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2065,6,20.785505855784695,87.11855684118947,Artvin,Hopa,0.002422729225371259,2.4224357682256503e-4,30,Artvin,Hopa,aegypti,1.7932292317723864e-12,1.7932292317723864e-12,0.9999999999982068,0.07376465754358673,4.3298697960381105e-15
TUR.10.4_1,2065,7,21.207817133735208,89.68664867990228,Artvin,Hopa,0.002845093944378476,2.752937717502846e-4,31,Artvin,Hopa,aegypti,5.824603946380513e-10,5.824603946380513e-10,0.9999999994175396,0.09147123921705236,1.6571188865555087e-12
TUR.10.4_1,2065,8,25.05185031890869,92.31794227771837,Artvin,Hopa,0.003378369718890857,3.2688556632132215e-4,31,Artvin,Hopa,aegypti,0.3018782576286053,0.3018782576286053,0.6981217423713947,0.2883105486640638,0.0010193364876103228
TUR.10.4_1,2065,9,21.22830348856309,88.82474168001019,Artvin,Hopa,0.002692723806472441,2.6923613009355307e-4,30,Artvin,Hopa,aegypti,5.086382380281584e-10,5.086382380281584e-10,0.9999999994913618,0.0909518636198037,1.3695711231775931e-12
TUR.10.4_1,2065,10,16.809266146491552,81.4587759856404,Artvin,Hopa,0.002653566932200914,2.567638304143971e-4,31,Artvin,Hopa,aegypti,0,0,1,0.0037948296616326857,0
TUR.10.4_1,2065,11,11.182908345671262,77.27470744722315,Artvin,Hopa,0.0015392004381852955,1.5390819873628558e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2065,12,7.30030170828104,72.99384303712982,Artvin,Hopa,0.0012660165275525663,1.2251022348241936e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2066,1,2.6950239413965713,82.91621312020447,Artvin,Hopa,0.0011746709906438678,1.1367137672368965e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2066,2,3.565344105296604,72.82025865995519,Artvin,Hopa,8.786894495935143e-4,9.414086664116805e-5,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2066,3,3.39948536839117,85.92367521439735,Artvin,Hopa,0.0010786645683114155,1.0438144558533313e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2066,4,9.82800689865561,75.42737064079783,Artvin,Hopa,0.0014263354969719008,1.4262337801607128e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2066,5,15.073506243088666,80.98338185078373,Artvin,Hopa,0.001993639877811759,1.9291428104772912e-4,31,Artvin,Hopa,aegypti,0,0,1,5.589032336193009e-5,0
TUR.10.4_1,2066,6,18.973705852732937,87.55269227820119,Artvin,Hopa,0.0022423880003742892,2.2421366039682145e-4,30,Artvin,Hopa,aegypti,0,0,1,0.028675376143680986,0
TUR.10.4_1,2066,7,22.246587809394388,91.92692883126946,Artvin,Hopa,0.0026333130644569692,2.54804280047205e-4,31,Artvin,Hopa,aegypti,3.261333125789234e-5,3.261333125789234e-5,0.9999673866687421,0.1386282691413927,8.588110755880507e-8
TUR.10.4_1,2066,8,26.531535148620605,84.7305704515465,Artvin,Hopa,0.003126893273559215,3.0255679531920876e-4,31,Artvin,Hopa,aegypti,0.3608880155931772,0.3608880155931772,0.6391119844068228,0.31586032865834707,0.0011278218388217631
TUR.10.4_1,2066,9,21.80246883280137,85.68813737092816,Artvin,Hopa,0.0024922849358168363,2.491974387406337e-4,30,Artvin,Hopa,aegypti,4.496639612255881e-8,4.496639612255881e-8,0.9999999550336038,0.10709267048889388,1.1206902073013225e-10
TUR.10.4_1,2066,10,14.986157473395851,87.02106999198806,Artvin,Hopa,0.0024560427903557885,2.376533163326311e-4,31,Artvin,Hopa,aegypti,0,0,1,3.5793322071630414e-5,0
TUR.10.4_1,2066,11,10.376411725493039,79.1153446542544,Artvin,Hopa,0.0014246266386738489,1.4245251654398938e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2066,12,4.485990442335606,73.77979274416107,Artvin,Hopa,0.0011717777785193336,1.1339142024102689e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2067,1,4.756329881547786,82.2051840674701,Artvin,Hopa,0.0012308495568609246,1.1910737939735405e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2067,2,1.8328304391436498,80.27728990995519,Artvin,Hopa,9.20712717233044e-4,9.864292559880194e-5,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2067,3,6.553166408201351,77.23752561722938,Artvin,Hopa,0.0011302516334211622,1.0937320864556899e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2067,4,11.977418100132661,76.67183932976268,Artvin,Hopa,0.0014945499023693253,1.4944382239623355e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2067,5,13.227750666001263,82.72565327412357,Artvin,Hopa,0.0020889855795279675,2.0213946185843046e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2067,6,17.98417910407571,88.122226579959,Artvin,Hopa,0.002349630065400779,2.3493540489472053e-4,30,Artvin,Hopa,aegypti,0,0,1,0.014101287939466075,0
TUR.10.4_1,2067,7,21.777824457953958,90.48248608224603,Artvin,Hopa,0.0027592510960761465,2.669886518049669e-4,31,Artvin,Hopa,aegypti,2.636647840855155e-7,2.636647840855155e-7,0.9999997363352159,0.1149019505080402,7.275173796728041e-10
TUR.10.4_1,2067,8,21.227160453796387,90.45950569324572,Artvin,Hopa,0.0032764367476225617,3.1702426114910143e-4,31,Artvin,Hopa,aegypti,9.121330289407759e-10,9.121330289407759e-10,0.999999999087867,0.09311389115892739,2.9884983376859964e-12
TUR.10.4_1,2067,9,20.221444662879495,84.23528702913129,Artvin,Hopa,0.0026114783060573114,2.6111373447912367e-4,30,Artvin,Hopa,aegypti,5.00377517198558e-16,5.00377517198558e-16,0.9999999999999994,0.05451274430144039,0
TUR.10.4_1,2067,10,17.137910898993994,81.29108189384353,Artvin,Hopa,0.0025735028822699503,2.490176559815094e-4,31,Artvin,Hopa,aegypti,0,0,1,0.0056196566665004674,0
TUR.10.4_1,2067,11,10.455588628264035,83.51818431489893,Artvin,Hopa,0.0014927593180306903,1.4926479070553889e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2067,12,6.12858072668314,81.31067653322357,Artvin,Hopa,0.0012278179770485761,1.1881403560642934e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2068,1,4.3751877421129715,80.51862248299744,Artvin,Hopa,0.0012791279140551245,1.237789110862808e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2068,2,5.25361467414426,75.97239641630284,Artvin,Hopa,9.909987604941773e-4,1.0251185845489008e-4,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2068,3,10.704208392759456,64.2944523445243,Artvin,Hopa,0.0011745841773729982,1.1366297639436862e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2068,4,12.409007226719575,76.6533380480244,Artvin,Hopa,0.0015531715378315505,1.553050926984545e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2068,5,15.77947223887724,85.12945423847904,Artvin,Hopa,0.0021709231253635376,2.1006726749372984e-4,31,Artvin,Hopa,aegypti,0,0,1,7.056521648920452e-4,0
TUR.10.4_1,2068,6,18.708147609935086,84.62885652380666,Artvin,Hopa,0.0024417910276721957,2.4414929347638115e-4,30,Artvin,Hopa,aegypti,0,0,1,0.023012280038362184,0
TUR.10.4_1,2068,7,19.924003657172708,89.69192059152337,Artvin,Hopa,0.0028674788719747595,2.7745945635604397e-4,31,Artvin,Hopa,aegypti,5.88418203051333e-17,5.88418203051333e-17,0.9999999999999999,0.05097415292860846,0
TUR.10.4_1,2068,8,24.08541202545166,92.32939399890978,Artvin,Hopa,0.00340495040938098,3.2945704704423484e-4,31,Artvin,Hopa,aegypti,0.14568788972590055,0.14568788972590055,0.8543121102740995,0.2334145733833214,4.95937022324755e-4
TUR.10.4_1,2068,9,19.708573874305277,81.53103287874066,Artvin,Hopa,0.0027139099003670813,2.7135416683321534e-4,30,Artvin,Hopa,aegypti,0,0,1,0.04035933143404601,0
TUR.10.4_1,2068,10,14.58569818384507,87.32712315360915,Artvin,Hopa,0.0026744449435462253,2.5878376230548117e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2068,11,8.614094068022336,83.15751994722315,Artvin,Hopa,0.001551310720319572,1.551190398294544e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2068,12,6.768782295286655,76.79009242677826,Artvin,Hopa,0.0012759774247528002,1.23474062716733e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2069,1,5.220218765138484,75.63803013680604,Artvin,Hopa,0.0011949098381212073,1.1562975031220724e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2069,2,4.937222490840427,75.933982414838,Artvin,Hopa,8.938287199865995e-4,9.576277730816152e-5,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2069,3,2.352336187025203,80.70018736039344,Artvin,Hopa,0.0010972492850969207,1.0617977721516514e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2069,4,12.016885911717134,76.44797000603221,Artvin,Hopa,0.001450910366705346,1.4508051147510415e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2069,5,16.145955927231732,80.9754396510767,Artvin,Hopa,0.002027989047692645,1.9623774746924116e-4,31,Artvin,Hopa,aegypti,0,0,1,0.0013770542888898501,0
TUR.10.4_1,2069,6,17.81892260383157,83.52838502722463,Artvin,Hopa,0.0022810229450405542,2.2807628115362188e-4,30,Artvin,Hopa,aegypti,0,0,1,0.011317098954303462,0
TUR.10.4_1,2069,7,21.538442667792825,90.16017468087884,Artvin,Hopa,0.0026786834038082614,2.5919382964889603e-4,31,Artvin,Hopa,aegypti,2.3062077128765955e-8,2.3062077128765955e-8,0.9999999769379229,0.10471164537661845,6.177602873691512e-11
TUR.10.4_1,2069,8,22.0850191116333,76.33673347644884,Artvin,Hopa,0.003180767691626522,3.077688576673676e-4,31,Artvin,Hopa,aegypti,1.2104742397434088e-8,1.2104742397434088e-8,0.9999999878952576,0.10150125819164631,3.8502423471697966e-11
TUR.10.4_1,2069,9,20.173068579505472,88.16225846467816,Artvin,Hopa,0.0025352254485968622,2.534904107349689e-4,30,Artvin,Hopa,aegypti,1.119326853427083e-15,1.119326853427083e-15,0.9999999999999989,0.056270388447481855,0
TUR.10.4_1,2069,10,13.143202837775734,88.47690342704665,Artvin,Hopa,0.0024983588736061163,2.4174743956517641e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2069,11,10.991135884733762,70.49665416353174,Artvin,Hopa,0.0014491720658461596,1.449067065933951e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2069,12,3.962373413145542,76.43685908937591,Artvin,Hopa,0.0011919667777588482,1.1534497091136853e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2070,1,4.430336582063533,81.54077061532166,Artvin,Hopa,0.0012458390300155017,1.205577997451801e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2070,2,7.879558334880344,69.31867174589269,Artvin,Hopa,9.31925296773016e-4,9.984415418062831e-5,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2070,3,4.71979000057806,87.53794828568641,Artvin,Hopa,0.001144016009759966,1.1070509848920551e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2070,4,10.459746515049654,81.14681491570018,Artvin,Hopa,0.0015127507584486617,1.5126363434747603e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2070,5,15.753965265610638,81.11936817890873,Artvin,Hopa,0.0021144255637161984,2.0460089512819302e-4,31,Artvin,Hopa,aegypti,0,0,1,6.153866366159383e-4,0
TUR.10.4_1,2070,6,19.48695811103372,87.48234163122854,Artvin,Hopa,0.002378244217790235,2.3779614379304537e-4,30,Artvin,Hopa,aegypti,0,0,1,0.03915025541018068,0
TUR.10.4_1,2070,7,21.11359411127427,88.60453350656243,Artvin,Hopa,0.0027928536756934735,2.702396408523766e-4,31,Artvin,Hopa,aegypti,1.198685055658899e-10,1.198685055658899e-10,0.9999999998801314,0.0859936153577899,3.347322419244847e-13
TUR.10.4_1,2070,8,22.755610466003418,96.55475868396837,Artvin,Hopa,0.0033163376927847067,3.2088441133448775e-4,31,Artvin,Hopa,aegypti,0.00652716228718838,0.00652716228718838,0.9934728377128116,0.17576676172837907,2.164604004106785e-5
TUR.10.4_1,2070,9,18.729209479163675,87.28481705842816,Artvin,Hopa,0.0026432812861568763,2.642931970138207e-4,30,Artvin,Hopa,aegypti,0,0,1,0.024258834575424694,0
TUR.10.4_1,2070,10,18.125422533820654,82.07681034843337,Artvin,Hopa,0.0026048433918813706,2.520498486675571e-4,31,Artvin,Hopa,aegypti,0,0,1,0.014366242366657674,0
TUR.10.4_1,2070,11,8.392675687285031,88.05707133882471,Artvin,Hopa,0.0015109383681015467,1.5108242271122396e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2070,12,4.222527898848057,78.72580714845795,Artvin,Hopa,0.0012427705311629995,1.202608839990793e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2071,1,4.566818820833064,75.65843876717713,Artvin,Hopa,0.0012966186545578175,1.2547135244600494e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2071,2,2.2713813882403295,77.04695848905675,Artvin,Hopa,9.699099926538563e-4,1.0391352839955736e-4,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2071,3,7.9236417004071615,72.4519344917411,Artvin,Hopa,0.0011906453912823014,1.1521710954243147e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2071,4,12.476822053684907,81.34051761345408,Artvin,Hopa,0.0015744095391493841,1.5742856073841516e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2071,5,16.53261173472685,79.91415272480717,Artvin,Hopa,0.002200608235523203,2.129394124930073e-4,31,Artvin,Hopa,aegypti,0,0,1,0.002543556224721863,0
TUR.10.4_1,2071,6,19.652700985179226,87.5691488822051,Artvin,Hopa,0.0024751799739671934,2.474873673443678e-4,30,Artvin,Hopa,aegypti,0,0,1,0.042498438393936765,0
TUR.10.4_1,2071,7,23.922691401313333,87.15773327462884,Artvin,Hopa,0.002906688655684088,2.812528915380197e-4,31,Artvin,Hopa,aegypti,0.05983679785938959,0.05983679785938959,0.9401632021406104,0.2055541817470739,1.739118171166787e-4
TUR.10.4_1,2071,8,25.12196445465088,85.98657478504259,Artvin,Hopa,0.0034515095559531305,3.339612763161304e-4,31,Artvin,Hopa,aegypti,0.223240550061558,0.223240550061558,0.776759449938442,0.25871629054785494,7.702201199009107e-4
TUR.10.4_1,2071,9,23.601117667029886,71.46901353059613,Artvin,Hopa,0.00275101978851308,2.75064141771697e-4,30,Artvin,Hopa,aegypti,1.3142854333005383e-4,1.3142854333005383e-4,0.99986857145667,0.14315554485109758,3.615624580843857e-7
TUR.10.4_1,2071,10,16.379610117743994,85.37904881278884,Artvin,Hopa,0.0027110151895570482,2.6232189625996494e-4,31,Artvin,Hopa,aegypti,0,0,1,0.0022046800540879243,0
TUR.10.4_1,2071,11,8.31095771929797,82.50012553804346,Artvin,Hopa,0.0015725232768981677,1.5723996419059194e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2071,12,4.955126442015171,77.62696071291107,Artvin,Hopa,0.0012934250855992384,1.2516233611525873e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2072,1,4.774532424806453,75.41497715829041,Artvin,Hopa,0.0013608069065166725,1.3168232007532144e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2072,2,7.877246628337375,64.93565706693761,Artvin,Hopa,0.0010542792028943415,1.0905741862399232e-4,29,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2072,3,9.147630233427181,70.73154417191688,Artvin,Hopa,0.0012495875066842591,1.2092051175305318e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2072,4,9.72886482407065,77.60297641472361,Artvin,Hopa,0.0016523496457721825,1.6522131403229334e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2072,5,16.32784927592558,85.4624773097681,Artvin,Hopa,0.0023095478959144584,2.2347965978830597e-4,31,Artvin,Hopa,aegypti,0,0,1,0.0019885471865250227,0
TUR.10.4_1,2072,6,18.235470379100125,87.6493490775176,Artvin,Hopa,0.002597712127313931,2.597374751113213e-4,30,Artvin,Hopa,aegypti,0,0,1,0.017152639177775347,0
TUR.10.4_1,2072,7,23.304187830756693,86.64197094552728,Artvin,Hopa,0.003050582361933921,2.951740754871812e-4,31,Artvin,Hopa,aegypti,0.0057479543041459545,0.0057479543041459545,0.994252045695854,0.1734062121960658,1.753445428709366e-5
TUR.10.4_1,2072,8,22.246840476989746,93.96308387928087,Artvin,Hopa,0.0036223742618071955,3.5049091162164814e-4,31,Artvin,Hopa,aegypti,7.030012669767499e-5,7.030012669767499e-5,0.9999296998733024,0.1429413312066839,2.546533370839654e-7
TUR.10.4_1,2072,9,18.817498740027933,87.96764786897504,Artvin,Hopa,0.002887207210086999,2.8867904519236376e-4,30,Artvin,Hopa,aegypti,0,0,1,0.026058059763710974,0
TUR.10.4_1,2072,10,19.086747225593115,78.1172003630818,Artvin,Hopa,0.002845222209824634,2.753061811181512e-4,31,Artvin,Hopa,aegypti,0,0,1,0.026598058497095713,0
TUR.10.4_1,2072,11,12.515937139006223,77.28993571870753,Artvin,Hopa,0.0016503700053513586,1.6502338267854189e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2072,12,4.990626730024815,81.23555751466888,Artvin,Hopa,0.001357455242031517,1.3135800810692988e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2073,1,4.876278030275203,77.11574467538026,Artvin,Hopa,0.0013304134576416476,1.2874140156360347e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2073,2,4.0052094560198706,83.56223253690831,Artvin,Hopa,9.951895280789842e-4,1.0662176493259068e-4,28,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2073,3,7.571302432676449,76.67048612748329,Artvin,Hopa,0.0012216781289338954,1.182199271768658e-4,31,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2073,4,11.228752290501314,73.21393832878611,Artvin,Hopa,0.0016154446269616926,1.6153141509200886e-4,30,Artvin,Hopa,aegypti,0,0,1,0,0
TUR.10.4_1,2073,5,17.796672708847943,74.87808857685795,Artvin,Hopa,0.0022579644379214507,2.184888153823339e-4,31,Artvin,Hopa,aegypti,0,0,1,0.009806925191990024,0
TUR.10.4_1,2073,6,18.615982616648953,84.52549348669729,Artvin,Hopa,0.002539692557927963,2.539370083313175e-4,30,Artvin,Hopa,aegypti,0,0,1,0.021518966921854607,0
