district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.3802547424979463,0.04475344606151691,0.044681761262557046,0.04482514579553691,2.2158140613665075e-4,2.2158140613665075e-4,2.2158140613665075e-4,7.476516914696574e-5,7.464266863449717e-5,7.488774867755924e-5,0.01902190648245496,0.018990025250706078,0.01905405737242737
TUR.39.3_1,albopictus,2025,2075,0.10815124386811228,1.9210618123143285e-6,1.8519303347452888e-6,2.0027320678517313e-6,1.7364277115849797e-5,1.7364277115849797e-5,1.7364277115849797e-5,3.13899247798925e-9,3.0260323741721705e-9,3.272440815168379e-9,1.0698147224729027e-5,1.0311289681889058e-5,1.114485412935687e-5
TUR.40.25_1,albopictus,2025,2075,289.5792406948352,0.9999999988403587,0.9999999988144429,0.9999999988655527,0.04527248508707732,0.04527248508707732,0.04527248508707732,0.030917895450842645,0.030886597721582303,0.03094885486112305,0.04576092948292127,0.045711078318176585,0.04581077176140079
TUR.59.4_1,albopictus,2025,2075,89.53812911587919,0.02674806234464749,0.026199438311924533,0.027325123628737083,0.014257595668631126,0.014257595668631126,0.014257595668631126,4.42565556495985e-5,4.333797249036988e-5,4.522272524196836e-5,1.9419152936402492e-4,1.902052393977664e-4,1.9837615097737792e-4
TUR.81.6_1,aegypti,2025,2075,0.18659150451509787,0.0061568389919736234,0.006140850856230831,0.006173456250858039,2.9958074983035623e-5,2.9958074983035623e-5,2.9958074983035623e-5,1.0090694022831937e-5,1.006441048045914e-5,1.0118013271870709e-5,0.019433023329825435,0.019382461325294274,0.019484704504060247
