district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.3802547424979463,0.02369164926996465,0.023630018464443618,0.023750385231326065,2.2158140613665075e-4,2.2158140613665075e-4,2.2158140613665075e-4,3.915721959541785e-5,3.905410338328955e-5,3.925545381960204e-5,0.009718844086575603,0.009691575235588383,0.009743904427959105
TUR.39.3_1,albopictus,2025,2075,0.10815124386811228,1.7491854915285822e-8,1.6731957730442558e-8,1.8385865235837074e-8,1.7364277115849797e-5,1.7364277115849797e-5,1.7364277115849797e-5,2.8581462461287783e-11,2.7339800394550428e-11,3.0042263638659115e-11,9.720141570958868e-8,9.310813131775447e-8,1.0205941006542899e-7
TUR.40.25_1,albopictus,2025,2075,289.5792406948352,0.9992673951892214,0.9992538352127315,0.9992806574055699,0.04527248508707732,0.04527248508707732,0.04527248508707732,0.011258892180796776,0.011231483797412413,0.011286246963937027,0.015348536755418888,0.015308756582625793,0.015388131741704567
TUR.59.4_1,albopictus,2025,2075,89.53812911587919,3.702767349144045e-4,3.5845326086554055e-4,3.8333983474832527e-4,0.014257595668631126,0.014257595668631126,0.014257595668631126,6.051278737435044e-7,5.858024607423414e-7,6.264798232163707e-7,2.6451270419497103e-6,2.562778446143559e-6,2.7333591917188996e-6
TUR.81.6_1,aegypti,2025,2075,0.18659150451509787,0.002177499964496262,0.002164164611211872,0.0021904689034207224,2.9958074983035623e-5,2.9958074983035623e-5,2.9958074983035623e-5,3.5617643962895696e-6,3.539928169789935e-6,3.5829999075233376e-6,0.006664123921195193,0.006623932738952865,0.0067031657547081
