district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.3802547424979463,0.1293082523914477,0.12922862326232165,0.12937949012934216,2.2158140613665075e-4,2.2158140613665075e-4,2.2158140613665075e-4,2.2604455512662957e-4,2.2589527359534545e-4,2.2617812629014585e-4,0.06081899762925232,0.06077598839641447,0.06085821243864353
TUR.39.3_1,albopictus,2025,2075,0.10815124386811228,0.003204053659224316,0.003193241318377346,0.0032146788292575722,1.7364277115849797e-5,1.7364277115849797e-5,1.7364277115849797e-5,5.24367130495363e-6,5.225948037457643e-6,5.261088127329617e-6,0.019114643586804446,0.019049257321219776,0.019175645973396313
TUR.40.25_1,albopictus,2025,2075,289.5792406948352,1,1,1,0.04527248508707732,0.04527248508707732,0.04527248508707732,0.08898386206258763,0.08896211182604111,0.0890068542975922,0.15230605779809792,0.15226341315333247,0.15235051857416876
TUR.59.4_1,albopictus,2025,2075,89.53812911587919,0.9971161272216965,0.997086689918679,0.9971476895963087,0.014257595668631126,0.014257595668631126,0.014257595668631126,0.009329319011364011,0.009313234328197587,0.009346644194246233,0.04489462534898747,0.04481566274032076,0.04497857262210514
TUR.81.6_1,aegypti,2025,2075,0.18659150451509787,0.022721065520619775,0.022705407899830617,0.022736924712320427,2.9958074983035623e-5,2.9958074983035623e-5,2.9958074983035623e-5,3.7549886359671344e-5,3.752370979248093e-5,3.757639696572891e-5,0.07719451596794373,0.07713752945286491,0.07725297332037491
