district_id,year,month,temp_c,rh,province_name.x,district_name.x,lambda_import,q_import_month,days_in_month,province_name.y,district_name.y,species,p_local_major,p_establishment,q_extinction,lambda_local_i1,p_month_major
TUR.39.3_1,2040,2,-2.0931818288038757,71.32595749959034,Isparta,Eğirdir,7.549755838723613e-5,7.810061748214636e-6,29,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2040,3,6.557428504833403,70.37878892281235,Isparta,Eğirdir,8.94837017431998e-5,8.659675576727643e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2040,4,9.93808303159826,59.332359839975894,Isparta,Eğirdir,1.1832573716273567e-4,1.183250371161737e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2040,5,13.662033024956198,61.17335675622368,Isparta,Eğirdir,1.6538809325009025e-4,1.6005171262656326e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.002018519386922504,0
TUR.39.3_1,2040,6,21.35187177097096,42.55951662056929,Isparta,Eğirdir,1.8602370459997575e-4,1.8602197436989876e-5,30,Isparta,E<U+011F>irdir,albopictus,5.36982092125271e-12,5.36982092125271e-12,0.9999999999946302,0.07676524925062649,9.992007221626409e-16
TUR.39.3_1,2040,7,25.294936909395105,27.45197984378777,Isparta,Eğirdir,2.1845401042996812e-4,2.114048722356987e-5,31,Isparta,E<U+011F>irdir,albopictus,1.9827369882596812e-9,1.9827369882596812e-9,0.999999998017263,0.09198859587049445,4.3309800190627357e-13
TUR.39.3_1,2040,8,24.3827543258667,44.9526651705422,Isparta,Eğirdir,2.5940036717068585e-4,2.5102946254906833e-5,31,Isparta,E<U+011F>irdir,albopictus,2.0792262444999653e-6,2.0792262444999653e-6,0.9999979207737555,0.12313506776037306,5.393520075003266e-10
TUR.39.3_1,2040,9,21.62672502854291,44.8145889453064,Isparta,Eğirdir,2.0675461900526346e-4,2.0675248164625515e-5,30,Isparta,E<U+011F>irdir,albopictus,5.383290779814587e-11,5.383290779814587e-11,0.9999999999461671,0.08418730239852251,1.1102230246251565e-14
TUR.39.3_1,2040,10,15.713732088313384,44.310923031276815,Isparta,Eğirdir,2.0374804826006236e-4,1.971735866779234e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.009741025876659001,0
TUR.39.3_1,2040,11,7.806973235133817,57.158067581152636,Isparta,Eğirdir,1.1818397393924933e-4,1.1818327556922803e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2040,12,3.51896260393893,79.35289745347784,Isparta,Eğirdir,9.720817418382206e-5,9.407198415023466e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2041,1,1.9876613878809355,80.58233324993172,Isparta,Eğirdir,1.025306183701212e-4,9.922268680795376e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2041,2,0.8325485337306472,73.99110337361378,Isparta,Eğirdir,7.669600538338175e-5,8.21739538525712e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2041,3,4.421368266948882,65.9618577704686,Isparta,Eğirdir,9.415074185350285e-5,9.111320606547402e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2041,4,10.500497200909784,59.2644773021341,Isparta,Eğirdir,1.2449703931789746e-4,1.244962643454084e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,2.4735204283646468e-21,0
TUR.39.3_1,2041,5,17.24287790410659,43.96596310998345,Isparta,Eğirdir,1.7401394186752713e-4,1.6839917097444257e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.022052223455279647,0
TUR.39.3_1,2041,6,25.044590276830334,20.681964588098587,Isparta,Eğirdir,1.9572580759663936e-4,1.9572389217903385e-5,30,Isparta,E<U+011F>irdir,albopictus,4.508682710513412e-11,4.508682710513412e-11,0.9999999999549132,0.07900587768262836,8.770761894538737e-15
TUR.39.3_1,2041,7,27.265666737275964,26.12037583988152,Isparta,Eğirdir,2.2984752242234273e-4,2.2243061240989626e-5,31,Isparta,E<U+011F>irdir,albopictus,1.945587834673024e-9,1.945587834673024e-9,0.9999999980544122,0.08948671517498152,4.4719783431901305e-13
TUR.39.3_1,2041,8,27.546992301940918,32.88382705103536,Isparta,Eğirdir,2.729294444733571e-4,2.6412178076751225e-5,31,Isparta,E<U+011F>irdir,albopictus,6.35666008531044e-8,6.35666008531044e-8,0.9999999364333991,0.10437444207251445,1.7349233161212396e-11
TUR.39.3_1,2041,9,20.8871410594267,48.09769670287476,Isparta,Eğirdir,2.1753794693080177e-4,2.175355808098356e-5,30,Isparta,E<U+011F>irdir,albopictus,3.3847102898221236e-12,3.3847102898221236e-12,0.9999999999966153,0.07568242250056144,7.771561172376096e-16
TUR.39.3_1,2041,10,15.337055528865141,63.783796719020955,Isparta,Eğirdir,2.1437456789549902e-4,2.0745710730185607e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.009928528170378658,0
TUR.39.3_1,2041,11,7.992756621364285,77.2580584258792,Isparta,Eğirdir,1.2434788240553495e-4,1.2434710928932446e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2041,12,1.2854587109211613,79.1761320115833,Isparta,Eğirdir,1.0227808567750589e-4,9.897830275273911e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2042,1,2.610944785287275,77.950199766045,Isparta,Eğirdir,1.1354594059956408e-4,1.0988256460842116e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2042,2,3.388980885200641,76.23998948201222,Isparta,Eğirdir,8.493579976323532e-5,9.100222853053452e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2042,3,6.024629260906401,66.32478806832016,Isparta,Eğirdir,1.0426577652454755e-4,1.009018553155272e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2042,4,12.669315674725702,49.788963843882144,Isparta,Eğirdir,1.3787231225098157e-4,1.3787136181608872e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,3.1982876580247674e-4,0
TUR.39.3_1,2042,5,17.015388432671042,46.07209561730767,Isparta,Eğirdir,1.9270903678216914e-4,1.864908772764018e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.020380918088078175,0
TUR.39.3_1,2042,6,21.58172444736256,45.930396747522416,Isparta,Eğirdir,2.1675350521094738e-4,2.1675115612351803e-5,30,Isparta,E<U+011F>irdir,albopictus,7.845990113164447e-11,7.845990113164447e-11,0.9999999999215401,0.08482998752269887,1.6986412276764895e-14
TUR.39.3_1,2042,7,27.686536564546472,25.704583374671557,Isparta,Eğirdir,2.5454106824668955e-4,2.4632703214511054e-5,31,Isparta,E<U+011F>irdir,albopictus,8.428266194404621e-10,8.428266194404621e-10,0.9999999991571734,0.08715149063103768,2.1449508835758024e-13
TUR.39.3_1,2042,8,26.04898738861084,39.953267892710166,Isparta,Eğirdir,3.0225147358591117e-4,2.9249714823875728e-5,31,Isparta,E<U+011F>irdir,albopictus,2.6393442309238237e-6,2.6393442309238237e-6,0.999997360655769,0.12218466152948625,7.97745647318493e-10
TUR.39.3_1,2042,9,23.634369681863223,39.96391145507202,Isparta,Eğirdir,2.4090902008598453e-4,2.4090611825178243e-5,30,Isparta,E<U+011F>irdir,albopictus,2.7056592220020548e-8,2.7056592220020548e-8,0.9999999729434078,0.10438715176194256,6.5182303998767566e-12
TUR.39.3_1,2042,10,17.905624712214752,50.81939928860103,Isparta,Eğirdir,2.374057851133857e-4,2.2974489480409588e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.03218065992586378,0
TUR.39.3_1,2042,11,8.488938109401396,67.77555262753935,Isparta,Eğirdir,1.3770713074539475e-4,1.3770618258690526e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2042,12,5.163740378749721,79.81227855699346,Isparta,Eğirdir,1.1326627719197946e-4,1.0961192557168431e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2043,1,3.739140190293684,73.59301440227547,Isparta,Eğirdir,1.0825852157372925e-4,1.0476576240314728e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2043,2,3.2094609934617493,73.41441269978566,Isparta,Eğirdir,8.098065032089276e-5,8.67646060798144e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2043,3,5.810007717022124,79.08107468941391,Isparta,Eğirdir,9.941050078656621e-5,9.620324768255806e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2043,4,9.683740952435663,66.33489279896027,Isparta,Eğirdir,1.3145210309966932e-4,1.314512391203948e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2043,5,13.58126157872817,49.20653699304009,Isparta,Eğirdir,1.8373528199928563e-4,1.7780675663825463e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.0014755269360392472,0
TUR.39.3_1,2043,6,22.4836752835442,31.134048175745072,Isparta,Eğirdir,2.06660087504272e-4,2.066579520998424e-5,30,Isparta,E<U+011F>irdir,albopictus,7.434282134344273e-12,7.434282134344273e-12,0.9999999999925657,0.07700654596286163,1.5543122344752192e-15
TUR.39.3_1,2043,7,27.736995472627527,20.136445252112964,Isparta,Eğirdir,2.4268802198191598e-4,2.3485661818645198e-5,31,Isparta,E<U+011F>irdir,albopictus,3.341040477611301e-11,3.341040477611301e-11,0.9999999999665896,0.07463075181446982,8.104628079763643e-15
TUR.39.3_1,2043,8,27.2175931930542,35.343458017221884,Isparta,Eğirdir,2.8817672830143827e-4,2.788768161221533e-5,31,Isparta,E<U+011F>irdir,albopictus,3.5257316636500003e-7,3.5257316636500003e-7,0.9999996474268337,0.11156966698986115,1.0160339236620075e-10
TUR.39.3_1,2043,9,21.262888740090762,49.835333269036866,Isparta,Eğirdir,2.2969076842879808e-4,2.2968813055634918e-5,30,Isparta,E<U+011F>irdir,albopictus,6.534440233352257e-11,6.534440233352257e-11,0.9999999999346556,0.08477370560658083,1.4988010832439613e-14
TUR.39.3_1,2043,10,14.453164423213286,52.838266781276815,Isparta,Eğirdir,2.2635066629166897e-4,2.1904663278893288e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.004111912738258708,0
TUR.39.3_1,2043,11,8.246761576656034,74.68547999570342,Isparta,Eğirdir,1.3129461349245194e-4,1.3129375158293932e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2043,12,5.060292703044765,79.36882762925909,Isparta,Eğirdir,1.0799188106783787e-4,1.0450772590431257e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2044,1,3.904834665467634,78.34566180217782,Isparta,Eğirdir,1.1836221139579702e-4,1.1454341952932268e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2044,2,3.967767735176227,74.62081071003956,Isparta,Eğirdir,9.170060593137024e-5,9.486224584631664e-6,29,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2044,3,9.483875896343413,60.37756821968735,Isparta,Eğirdir,1.0868841120325181e-4,1.0518178025775704e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2044,4,11.051028588238886,60.163353492319644,Isparta,Eğirdir,1.4372043317540376e-4,1.437194004016984e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,9.52879157785638e-8,0
TUR.39.3_1,2044,5,15.613973561455222,59.74992535973931,Isparta,Eğirdir,2.0088316349355334e-4,1.9440117183022743e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.01133758578897554,0
TUR.39.3_1,2044,6,20.567459386937756,49.762122821741166,Isparta,Eğirdir,2.2594752457981432e-4,2.259449719843598e-5,30,Isparta,E<U+011F>irdir,albopictus,8.759054037632552e-13,8.759054037632552e-13,0.9999999999991241,0.07214660209021694,2.220446049250313e-16
TUR.39.3_1,2044,7,26.400224461274988,36.819884506873706,Isparta,Eğirdir,2.653379202254134e-4,2.567753357407554e-5,31,Isparta,E<U+011F>irdir,albopictus,7.238471276416747e-7,7.238471276416747e-7,0.9999992761528723,0.11585492172016261,1.9206414236805358e-10
TUR.39.3_1,2044,8,25.225455284118652,44.51010688196798,Isparta,Eğirdir,3.1507205473274417e-4,3.0490379165359904e-5,31,Isparta,E<U+011F>irdir,albopictus,9.048843886085401e-6,9.048843886085401e-6,0.9999909511561139,0.13010036663354443,2.851037850248872e-9
TUR.39.3_1,2044,9,20.40695841172162,59.40636674682007,Isparta,Eğirdir,2.5112764236224117e-4,2.5112448913344743e-5,30,Isparta,E<U+011F>irdir,albopictus,1.2681766248245907e-11,1.2681766248245907e-11,0.9999999999873183,0.08055430252640144,3.219646771412954e-15
TUR.39.3_1,2044,10,15.354820574031157,64.5825866970483,Isparta,Eğirdir,2.474758108990785e-4,2.3948985240940246e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.010155615655781,0
TUR.39.3_1,2044,11,10.382078902248075,74.98407923886748,Isparta,Eğirdir,1.4354824517661042e-4,1.435472148769712e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2044,12,6.638276797664516,80.47429637925909,Isparta,Eğirdir,1.1807068552359576e-4,1.142613009452731e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2045,1,4.457981862237348,81.91019885051766,Isparta,Eğirdir,1.1666212665654135e-4,1.1289819494386677e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2045,2,2.958744068794391,69.74204178914113,Isparta,Eğirdir,8.726680123772946e-5,9.349970707117627e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2045,3,6.604376460918608,71.16747758248032,Isparta,Eğirdir,1.0712727520349681e-4,1.0367101926034294e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2045,4,9.942674973431757,70.8062139049173,Isparta,Eğirdir,1.4165611794946003e-4,1.416551146316003e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2045,5,17.4802064334645,46.51352857018853,Isparta,Eğirdir,1.9799779664714685e-4,1.9160893522607303e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.025240693329903825,0
TUR.39.3_1,2045,6,22.783157629125256,40.11708040230757,Isparta,Eğirdir,2.2270214808776633e-4,2.2269966829413512e-5,30,Isparta,E<U+011F>irdir,albopictus,1.5342662979533905e-9,1.5342662979533905e-9,0.9999999984657337,0.09407822021710985,3.417266469796232e-13
TUR.39.3_1,2045,7,27.186511769014245,23.144889084510424,Isparta,Eğirdir,2.615267634076972e-4,2.530872134898221e-5,31,Isparta,E<U+011F>irdir,albopictus,3.5170720752430995e-10,3.5170720752430995e-10,0.9999999996482928,0.0836323354857986,9.192646643896296e-14
TUR.39.3_1,2045,8,27.7760648727417,36.93387015711446,Isparta,Eğirdir,3.105465462473892e-4,3.0052439988659252e-5,31,Isparta,E<U+011F>irdir,albopictus,5.52978350802702e-7,5.52978350802702e-7,0.9999994470216492,0.1132527372756544,1.717255226907355e-10
TUR.39.3_1,2045,9,24.361090491799747,36.19499055663452,Isparta,Eğirdir,2.4752059356389084e-4,2.4751753026741596e-5,30,Isparta,E<U+011F>irdir,albopictus,3.180628738902458e-8,3.180628738902458e-8,0.9999999681937126,0.10390681959946878,7.872702489919448e-12
TUR.39.3_1,2045,10,14.615066850886626,61.375837734645955,Isparta,Eğirdir,2.4392121484614107e-4,2.3605000253668074e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.005441172629104373,0
TUR.39.3_1,2045,11,8.2085573835408,71.98565852353545,Isparta,Eğirdir,1.4148640315715362e-4,1.414854022419032e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2045,12,6.648716670406215,83.684356498888,Isparta,Eğirdir,1.1637478808939788e-4,1.126201284973316e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2046,1,4.105010785272016,86.61351458538094,Isparta,Eğirdir,1.053264974959981e-4,1.0192834907107873e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2046,2,2.416182418518207,77.83815690144581,Isparta,Eğirdir,7.878740758009404e-5,8.441472325593224e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2046,3,4.707667734035674,74.06801316597641,Isparta,Eğirdir,9.671811244014845e-5,9.35977353000439e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2046,4,12.994058945599726,64.91662650257355,Isparta,Eğirdir,1.278919147121516e-4,1.2789109689825828e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,7.892858520880446e-4,0
TUR.39.3_1,2046,5,14.278328839470358,57.71550916100884,Isparta,Eğirdir,1.7875908000687495e-4,1.729911617565083e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.0037661885653993274,0
TUR.39.3_1,2046,6,19.60129575168385,56.117835712366166,Isparta,Eğirdir,2.010630006083838e-4,2.0106097930572275e-5,30,Isparta,E<U+011F>irdir,albopictus,1.0186851362448123e-14,1.0186851362448123e-14,0.9999999999999898,0.06184439563825653,0
TUR.39.3_1,2046,7,24.404645695405847,35.948817459754565,Isparta,Eğirdir,2.3611517105541122e-4,2.2849594207507984e-5,31,Isparta,E<U+011F>irdir,albopictus,2.7766062193623763e-8,2.7766062193623763e-8,0.9999999722339378,0.10369518313647805,6.555977982714012e-12
TUR.39.3_1,2046,8,26.920605659484863,33.416734536997275,Isparta,Eğirdir,2.803718821448596e-4,2.713239469809281e-5,31,Isparta,E<U+011F>irdir,albopictus,1.2856756722007256e-7,1.2856756722007256e-7,0.9999998714324327,0.10691790678616672,3.604672116352958e-11
TUR.39.3_1,2046,9,20.717125724343692,48.04766313353882,Isparta,Eğirdir,2.234699291481956e-4,2.2346743222656507e-5,30,Isparta,E<U+011F>irdir,albopictus,1.1527720999993107e-12,1.1527720999993107e-12,0.9999999999988473,0.07293060509796462,2.220446049250313e-16
TUR.39.3_1,2046,10,14.038780534968657,61.032148769802205,Isparta,Eğirdir,2.2022028880331883e-4,2.131141376049417e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.0031057871042232273,0
TUR.39.3_1,2046,11,9.729430453303983,74.22315394589873,Isparta,Eğirdir,1.2773869048112485e-4,1.2773787462561081e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2046,12,2.5418584169272114,74.13656597154424,Isparta,Eğirdir,1.0506707855910662e-4,1.0167730104315709e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2047,1,4.326914586236372,77.54374377239266,Isparta,Eğirdir,1.0726527944596742e-4,1.0380457036829327e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2047,2,0.4537934560109588,76.69509049519581,Isparta,Eğirdir,8.023767515124312e-5,8.59685681298128e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2047,3,6.403172637829009,74.47617814400375,Isparta,Eğirdir,9.849843681333089e-5,9.532061358008548e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2047,4,8.451024392071893,71.05471091419464,Isparta,Eğirdir,1.302460662474797e-4,1.302452180496072e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2047,5,16.142714444328757,59.19854138757134,Isparta,Eğirdir,1.8204956137623425e-4,1.7617544297299226e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.015558582176553247,0
TUR.39.3_1,2047,6,21.56236295139088,42.65428133004195,Isparta,Eğirdir,2.0476403810278082e-4,2.0476194170115924e-5,30,Isparta,E<U+011F>irdir,albopictus,1.5810814157912743e-11,1.5810814157912743e-11,0.9999999999841892,0.07995901534772691,3.219646771412954e-15
TUR.39.3_1,2047,7,23.68166519613827,49.73255464237175,Isparta,Eğirdir,2.4046142620144927e-4,2.327018984504825e-5,31,Isparta,E<U+011F>irdir,albopictus,2.477064062050949e-6,2.477064062050949e-6,0.9999975229359379,0.12488252042637552,5.956383164473777e-10
TUR.39.3_1,2047,8,24.937636375427246,38.8342569674172,Isparta,Eğirdir,2.855327861652561e-4,2.7631823346863094e-5,31,Isparta,E<U+011F>irdir,albopictus,3.434009122960102e-7,3.434009122960102e-7,0.9999996565990877,0.11388754314094528,9.805223299963473e-11
TUR.39.3_1,2047,9,23.412249396829043,33.11724321166382,Isparta,Eğirdir,2.2758341887104436e-4,2.2758082917961886e-5,30,Isparta,E<U+011F>irdir,albopictus,6.138700743285597e-10,6.138700743285597e-10,0.9999999993861299,0.08989456936108932,1.396660564978447e-13
TUR.39.3_1,2047,10,12.39930089782266,70.54162447781002,Isparta,Eğirdir,2.2427396125136663e-4,2.1703696205355172e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,2.6282181868527533e-4,0
TUR.39.3_1,2047,11,9.892825858119657,81.10704981992217,Isparta,Eğirdir,1.3009002156404568e-4,1.3008917539747422e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2047,12,6.799827319515102,81.78847484605596,Isparta,Eğirdir,1.0700108529330134e-4,1.03548901257966e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2048,1,4.596595801522627,81.83927599895516,Isparta,Eğirdir,1.170853450589633e-4,1.133077565074192e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2048,2,4.404444475822589,80.57232590779347,Isparta,Eğirdir,9.071135931794328e-5,9.383889693626024e-6,29,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2048,3,6.901130344280425,69.89625260689438,Isparta,Eğirdir,1.0751590376331142e-4,1.0404710750977486e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2048,4,10.228143074933222,66.93592887073761,Isparta,Eğirdir,1.421700077408605e-4,1.4216899713037634e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2048,5,15.887987080742331,56.60484860803032,Isparta,Eğirdir,1.987160786944712e-4,1.9230403354164594e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.012836770610176308,0
TUR.39.3_1,2048,6,26.20736722385182,21.169131946497025,Isparta,Eğirdir,2.2351005078961853e-4,2.235075529710695e-5,30,Isparta,E<U+011F>irdir,albopictus,1.5449903600917025e-10,1.5449903600917025e-10,0.9999999998455009,0.08146665817390335,3.452793606584237e-14
TUR.39.3_1,2048,7,26.74288536520565,34.681334702186206,Isparta,Eğirdir,2.624755112333377e-4,2.5400533326780383e-5,31,Isparta,E<U+011F>irdir,albopictus,2.3538383197924117e-7,2.3538383197924117e-7,0.999999764616168,0.1100341065997017,6.178246803045795e-11
TUR.39.3_1,2048,8,24.541401863098145,45.967611154428916,Isparta,Eğirdir,3.116731244861642e-4,3.0161460406907814e-5,31,Isparta,E<U+011F>irdir,albopictus,4.928199971742098e-6,4.928199971742098e-6,0.9999950718000282,0.12757958133613348,1.5359874483422686e-9
TUR.39.3_1,2048,9,22.37070352890912,42.661863725579835,Isparta,Eğirdir,2.484185308223385e-4,2.4841544525977532e-5,30,Isparta,E<U+011F>irdir,albopictus,7.940033535658308e-10,7.940033535658308e-10,0.9999999992059967,0.09221435772760736,1.9728663147589032e-13
TUR.39.3_1,2048,10,13.680070245967192,68.27388613552486,Isparta,Eğirdir,2.4480609453951345e-4,2.369063174734176e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.0022702506204800234,0
TUR.39.3_1,2048,11,10.016826407436064,73.37154566953154,Isparta,Eğirdir,1.4199967726953878e-4,1.4199866907871339e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2048,12,4.861685496700161,83.30990581529424,Isparta,Eğirdir,1.1679696410580456e-4,1.130286813233461e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2049,1,5.627327241113081,76.98677508342782,Isparta,Eğirdir,1.082923544674519e-4,1.047985035707022e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2049,2,4.953790922813556,75.71706315144581,Isparta,Eğirdir,8.100595834926845e-5,8.679172158854165e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2049,3,5.34623446644229,78.45948502876938,Isparta,Eğirdir,9.944156850169046e-5,9.623331292396564e-6,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2049,4,7.700377324048212,70.73477225452667,Isparta,Eğirdir,1.3149318443875596e-4,1.3149231991915755e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2049,5,15.365930501152487,69.41896985436821,Isparta,Eğirdir,1.8379270284873581e-4,1.7786232421324044e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.0109114004916124,0
TUR.39.3_1,2049,6,20.53402928745045,52.653045368127884,Isparta,Eğirdir,2.0672467280135167e-4,2.067225360613545e-5,30,Isparta,E<U+011F>irdir,albopictus,2.2026921397966248e-12,2.2026921397966248e-12,0.9999999999977973,0.07499873515387216,4.440892098500626e-16
TUR.39.3_1,2049,7,28.340699925142175,19.432311264686206,Isparta,Eğirdir,2.4276386670929733e-4,2.3493001458652074e-5,31,Isparta,E<U+011F>irdir,albopictus,9.152624214081583e-12,9.152624214081583e-12,0.9999999999908473,0.07061908169734904,2.220446049250313e-15
TUR.39.3_1,2049,8,28.158692359924316,30.93614753138204,Isparta,Eğirdir,2.8826678913434296e-4,2.7896396933568823e-5,31,Isparta,E<U+011F>irdir,albopictus,1.1731042037554929e-8,1.1731042037554929e-8,0.999999988268958,0.09601432914187275,3.3816283107057643e-12
TUR.39.3_1,2049,9,19.951794456033145,58.1893448046814,Isparta,Eğirdir,2.2976255126163516e-4,2.29759911740679e-5,30,Isparta,E<U+011F>irdir,albopictus,3.308030516180338e-13,3.308030516180338e-13,0.9999999999996692,0.07010556985178769,1.1102230246251565e-16
TUR.39.3_1,2049,10,13.999087656245512,58.51758425564205,Isparta,Eğirdir,2.2642140527762012e-4,2.1911508837235694e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0.002879654255882935,0
TUR.39.3_1,2049,11,7.099762694362332,73.43560969541045,Isparta,Eğirdir,1.31335645612973e-4,1.3133478316440517e-5,30,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2049,12,4.415021163356655,80.5128477098255,Isparta,Eğirdir,1.08025630631216e-4,1.0454038643081809e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2050,1,6.2194731609128855,80.22311083782235,Isparta,Eğirdir,1.1029019381626065e-4,1.0673187603948975e-5,31,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
TUR.39.3_1,2050,2,4.692750712089679,76.98828812703175,Isparta,Eğirdir,8.250040264197954e-5,8.839289787787585e-6,28,Isparta,E<U+011F>irdir,albopictus,0,0,1,0,0
