district_id,year,species,Lambda_import_year,mean_p_est_year,mean_p_local_major,p_ge1_major_year,mean_q_import_year,mean_p_month_major,mean_temp_c_year,mean_rh_year
TUR.40.25_1,2067,albopictus,6.297442970606211,0.02581690271445548,0.02581690271445548,0.2131202081545176,0.0500970729403867,0.019160616103735224,17.31503594243059,74.35263234702022
TUR.40.25_1,2068,albopictus,6.3366871798500215,0.02976066006893094,0.02976066006893094,0.2522238024059078,0.050330763796646256,0.022810501663270154,17.535342179969245,74.15352835582962
TUR.40.25_1,2069,albopictus,6.05644911670856,0.039435689230018035,0.039435689230018035,0.3042701207283589,0.048233504463639415,0.028349698836666316,17.04399701280921,74.84923694856238
TUR.40.25_1,2070,albopictus,6.552594760980822,0.01310331226351627,0.01310331226351627,0.12446112701376688,0.052065579749426584,0.010748025573689082,17.644228739773528,70.95863610831172
TUR.40.25_1,2071,albopictus,6.347460591436815,0.020814036111341826,0.020814036111341826,0.18964802975647232,0.05048332882045695,0.01655868452737978,17.229734622672492,74.57265550223262
TUR.40.25_1,2072,albopictus,6.240038222063944,0.021732353162957983,0.021732353162957983,0.18900810241853683,0.049585162701330475,0.01667663373189157,17.131442629531318,72.58710970806351
TUR.40.25_1,2073,albopictus,6.758088375028036,0.021013452737646366,0.021013452737646366,0.1960691291494827,0.05364758288723662,0.017406656483311227,18.30246881965329,71.13853468822708
TUR.40.25_1,2074,albopictus,6.212247515793994,0.036201214564789745,0.036201214564789745,0.29059320204456585,0.049438746439791036,0.026715861589576433,17.391467375790373,73.93352649934363
TUR.40.25_1,2075,albopictus,6.9143875390983265,0.020533299315558494,0.020533299315558494,0.19517578045095352,0.05484883992162546,0.01720787421498557,18.418980561927253,73.57953785188269
TUR.59.4_1,2025,albopictus,1.5140680426446196,3.698838203754079e-6,3.698838203754079e-6,9.043453638057919e-6,0.012314627377042068,7.536224945758896e-7,14.917008106103715,56.75304257645827
TUR.59.4_1,2026,albopictus,1.4639451569326065,6.417039617218766e-6,6.417039617218766e-6,1.5210150195454908e-5,0.011909735414337689,1.2675162223603949e-6,13.886729820759273,66.12599662715814
TUR.59.4_1,2027,albopictus,1.4974362972546256,2.625642072958678e-6,2.625642072958678e-6,6.6700305194622445e-6,0.012180297375494012,5.558358868266536e-7,14.749207620015916,58.698697127646426
TUR.59.4_1,2028,albopictus,1.4525058386928085,2.304964930585125e-6,2.304964930585125e-6,4.779510896169015e-6,0.011800658301584102,3.982926240486684e-7,14.518274371019182,57.83589525793614
TUR.59.4_1,2029,albopictus,1.647359466111295,2.65289531900958e-6,2.65289531900958e-6,6.966729528934401e-6,0.013390432271857535,5.805617267114668e-7,15.465795084030605,59.36695833777012
TUR.59.4_1,2030,albopictus,1.6001778790641035,6.454870235290724e-7,6.454870235290724e-7,1.7276183441605752e-6,0.013009779248924084,1.4396821303626814e-7,15.161863549740291,60.459595081951434
TUR.59.4_1,2031,albopictus,1.560667054474634,8.412093681239739e-5,8.412093681239739e-5,2.2158115756409913e-4,0.012690883627547944,1.8465220918686038e-5,14.925428732426143,61.76994772528233
TUR.59.4_1,2032,albopictus,1.6502504062692809,6.95766727832046e-6,6.95766727832046e-6,1.9466971027615187e-5,0.01339487547564274,1.6222475883916527e-6,15.616934999020076,58.00943537329258
TUR.59.4_1,2033,albopictus,1.5910394838562822,4.988526522677094e-6,4.988526522677094e-6,1.3454388189559907e-5,0.012936032847976888,1.1211990869249473e-6,15.264749729823247,59.6153663374446
TUR.59.4_1,2034,albopictus,1.5303643800952056,3.3585967193573994e-5,3.3585967193573994e-5,8.724767757717355e-5,0.012446228152945224,7.2706403874596886e-6,15.126737559031623,58.76812112107497
TUR.59.4_1,2035,albopictus,1.4912808152435095,1.7969241130433298e-6,1.7969241130433298e-6,4.529810037623427e-6,0.01213057596361472,3.77484200101789e-7,15.122295801034745,57.42198184902094
TUR.59.4_1,2036,albopictus,1.5349120721785214,3.993680148499648e-6,3.993680148499648e-6,9.824104933331412e-6,0.012465374724093639,8.186770824776998e-7,15.067869170696712,59.621740378684024
TUR.59.4_1,2037,albopictus,1.5557167913010967,1.2695562981630549e-6,1.2695562981630549e-6,3.2574640074223282e-6,0.01265092129091395,2.7145542428700747e-7,15.699612562051591,56.913259225831645
TUR.59.4_1,2038,albopictus,1.604428152284615,5.369492644529684e-6,5.369492644529684e-6,1.2433200288874957e-5,0.013044076601960978,1.036101140892513e-6,15.9403563978187,57.411109326031024
TUR.59.4_1,2039,albopictus,1.6605979605612555,9.13213794381922e-7,9.13213794381922e-7,2.5228203562877027e-6,0.013497208079385573,2.1023506854844776e-7,16.07645120639719,56.456134197857196
TUR.59.4_1,2040,albopictus,1.5199501533449031,5.9544443557518715e-6,5.9544443557518715e-6,1.5318627969107546e-5,0.012344724787306471,1.2765524603775003e-6,15.486763501357213,55.002485312766055
TUR.59.4_1,2041,albopictus,1.5969557240265577,2.7551737942060897e-7,2.7551737942060897e-7,7.420642503808139e-7,0.012983777333884014,6.183868884549841e-8,15.388633195749101,57.3095646279516
TUR.59.4_1,2042,albopictus,1.7685238094037943,1.4811090200482713e-5,1.4811090200482713e-5,4.369907123691341e-5,0.014367197915392019,3.641599418300704e-6,16.59113735376912,55.26436904842279
TUR.59.4_1,2043,albopictus,1.6861701260567086,4.0313881079667715e-8,4.0313881079667715e-8,1.0661240579246112e-7,0.013703424435941589,8.884367362164506e-9,16.271134718449094,55.96701816493891
TUR.59.4_1,2044,albopictus,1.8461570549382276,1.8883411193588024e-5,1.8883411193588024e-5,5.891587372952589e-5,0.014971380392536657,4.909659930015427e-6,16.671983544221696,59.92632869655512
TUR.59.4_1,2045,albopictus,1.8170596637654393,4.774724031537318e-6,4.774724031537318e-6,1.171321864124053e-5,0.014758159662111877,9.761019917805165e-7,16.784150306573686,57.34707104935866
TUR.59.4_1,2046,albopictus,1.6405026687805422,1.7619769413935911e-6,1.7619769413935911e-6,4.8859563362979586e-6,0.013335123207578459,4.071630732479144e-7,15.736715618959245,59.17660430843256
TUR.59.4_1,2047,albopictus,1.670699979416729,4.809158245916804e-7,4.809158245916804e-7,1.2029055129758603e-6,0.013578677594759106,1.0024216527219447e-7,15.891202652644292,59.058288929607684
TUR.59.4_1,2048,albopictus,1.8262411056824641,7.294569112271665e-6,7.294569112271665e-6,2.245197696426615e-5,0.014811243669860799,1.8709990633377267e-6,16.911294643274125,57.305036264405864
TUR.59.4_1,2049,albopictus,1.6866970870187084,3.193560856120057e-7,3.193560856120057e-7,8.577883607863157e-7,0.01370767338130032,7.148237226214012e-8,16.0469024819048,60.84667940710606
TUR.59.4_1,2050,albopictus,1.717814240455241,4.671649554844707e-8,4.671649554844707e-8,1.0758965074408877e-7,0.013958537431022119,8.965804524733537e-9,16.351130589039304,57.90987145676833
TUR.59.4_1,2051,albopictus,1.678306111203559,3.272598698193195e-7,3.272598698193195e-7,7.460828700400768e-7,0.013640013518710756,6.21735746960302e-8,16.31176903266825,56.65946550940098
TUR.59.4_1,2052,albopictus,1.6911523065227878,3.8760837253964026e-8,3.8760837253964026e-8,1.0307944442455863e-7,0.013724260078228875,8.589953887083723e-9,16.654647374343053,55.644718207663516
TUR.59.4_1,2053,albopictus,1.8927294948184517,6.101619667350927e-7,6.101619667350927e-7,1.924592811453074e-6,0.015367335467806118,1.6038275504892674e-7,17.199152851294652,56.97210633530837
TUR.59.4_1,2054,albopictus,1.743495604281203,1.5159794805873818e-5,1.5159794805873818e-5,4.4172042766077446e-5,0.014165523698149366,3.6810139729207916e-6,16.263225778133847,59.54829982692621
TUR.59.4_1,2055,albopictus,1.8414964824361397,9.031682411343722e-7,9.031682411343722e-7,2.2532866449376243e-6,0.014954933956957175,1.8777389133399028e-7,17.534339730134782,52.70324647202712
TUR.59.4_1,2056,albopictus,1.8515315023157355,4.5217033203266936e-5,4.5217033203266936e-5,1.131421495453866e-4,0.015014589227845562,9.428528616878262e-6,17.00240018386759,59.057291704164165
TUR.59.4_1,2057,albopictus,1.9072008245032366,1.601537209856993e-6,1.601537209856993e-6,4.1214258783561775e-6,0.01548378711671781,3.434522523141729e-7,17.71862417875844,55.831645049399356
TUR.59.4_1,2058,albopictus,1.8073924660991945,1.0599645721246405e-7,1.0599645721246405e-7,2.39905728394163e-7,0.014680303424850152,1.9992144541699137e-8,17.095671359887895,57.38821287725987
TUR.59.4_1,2059,albopictus,1.8148136939376698,2.74417004316338e-7,2.74417004316338e-7,7.738706606641443e-7,0.014740072031103002,6.448923280573855e-8,16.76537750581024,57.78203014308832
TUR.59.4_1,2060,albopictus,1.8197036701608336,1.7639032062447454e-7,1.7639032062447454e-7,4.482960289653448e-7,0.01475867210841822,3.735800636432233e-8,17.107141041945592,57.91024052872878
TUR.59.4_1,2061,albopictus,1.8553886407208982,1.3787820409933592e-5,1.3787820409933592e-5,3.4118267795535395e-5,0.015066778743647499,2.843206923175412e-6,16.621892476271764,61.12858489925287
TUR.59.4_1,2062,albopictus,1.9983930710479054,1.443573602552826e-6,1.443573602552826e-6,4.175170671749662e-6,0.01621725486219226,3.479312053837151e-7,18.420749926756994,51.86484976385655
TUR.59.4_1,2063,albopictus,1.8880965245705104,5.010023612001998e-7,5.010023612001998e-7,1.2440526269141827e-6,0.015330050357772637,1.0367107772246698e-7,17.481490795007524,57.0600529092016
TUR.59.4_1,2064,albopictus,1.9734492016295972,1.0795354452569058e-4,1.0795354452569058e-4,3.053062754652114e-4,0.01599418734669848,2.544376167695761e-5,17.572829210948125,55.102576929078715
TUR.59.4_1,2065,albopictus,1.8676077974882281,8.199000032845609e-7,8.199000032845609e-7,2.0026885906299086e-6,0.015165142327655127,1.668907942768231e-7,17.511393233330228,56.938434002544696
TUR.59.4_1,2066,albopictus,1.9302043662653907,1.8944057218566423e-5,1.8944057218566423e-5,4.96357881731857e-5,0.015668865617911965,4.136323956867767e-6,17.72235765476145,56.2942476647558
TUR.59.4_1,2067,albopictus,1.9471743224723548,1.7695872538198824e-5,1.7695872538198824e-5,4.229398863642153e-5,0.01580537452399447,3.5245063524369513e-6,17.43074510911224,60.835086860007266
TUR.59.4_1,2068,albopictus,1.9593086628549439,1.048609104201209e-6,1.048609104201209e-6,3.223870112978311e-6,0.015880626392979658,2.686560414318547e-7,17.49777688999094,58.34226325923822
TUR.59.4_1,2069,albopictus,1.8726588331898868,6.404963770381739e-6,6.404963770381739e-6,1.6767627187830314e-5,0.015205799628931002,1.3973053943350244e-6,17.736352586936132,54.657332775738055
TUR.59.4_1,2070,albopictus,2.02606745685551,1.2370106792155693e-6,1.2370106792155693e-6,3.3598317131788846e-6,0.016439719111867052,2.79986051334354e-7,17.808187866400853,56.53598216945551
TUR.59.4_1,2071,albopictus,1.9626398101960387,9.175305075403494e-5,9.175305075403494e-5,3.051881084583652e-4,0.01592976243107223,2.543239119633574e-5,17.416538500975744,58.20424846584223
TUR.59.4_1,2072,albopictus,1.9294247290467037,9.348179569698679e-6,9.348179569698679e-6,2.3787833169031103e-5,0.015640582908610118,1.982327564616545e-6,17.79133044102905,54.68588006272536
TUR.59.4_1,2073,albopictus,2.089606244038248,1.8888425060230817e-5,1.8888425060230817e-5,5.341818305504287e-5,0.016950266845487238,4.451515381226345e-6,18.7549715282432,54.50646785671137
TUR.59.4_1,2074,albopictus,1.9208318207973083,1.0001808550906422e-5,1.0001808550906422e-5,2.635230998471183e-5,0.01559346217090137,2.196031007188163e-6,17.808803661854245,57.446641005820254
TUR.59.4_1,2075,albopictus,2.137934068573079,2.3207209404678185e-5,2.3207209404678185e-5,6.714953977193794e-5,0.01733838863666472,5.595795155447873e-6,18.683422827910558,56.48691944057367
TUR.81.6_1,2025,aegypti,0.0031552170768462777,0.002282896635251234,0.002282896635251234,1.2224021855966605e-5,2.5844455491345435e-5,1.0186685206562778e-6,13.46688505327877,75.78250895392081
TUR.81.6_1,2026,aegypti,0.0030507643174688855,6.293422124757993e-6,6.293422124757993e-6,3.259947056744039e-8,2.4988892743345776e-5,2.716622547286699e-9,13.029554171524211,82.18569924882233
TUR.81.6_1,2027,aegypti,0.0031205576258875167,8.845436241210111e-7,8.845436241210111e-7,4.662830788149108e-9,2.5560563274360886e-5,3.88569232345759e-10,13.015296581548219,78.68921957861563
TUR.81.6_1,2028,aegypti,0.0030269255392626924,1.395573728556749e-6,1.395573728556749e-6,7.042816330127266e-9,2.475847408700549e-5,5.869013608439388e-10,12.966169062417512,79.04684999039948
TUR.81.6_1,2029,aegypti,0.0034329875360817855,0.00722747949682803,0.00722747949682803,3.585227951585779e-5,2.811964318590506e-5,2.9876965795908963e-6,13.90485990361548,76.5625372971215
TUR.81.6_1,2030,aegypti,0.003334664247450728,3.985950233741016e-5,3.985950233741016e-5,1.9005908824532014e-7,2.7314288472006048e-5,1.583825735377668e-8,13.804444673818116,78.70285012772858
TUR.81.6_1,2031,aegypti,0.003252326317480804,1.2744640632825397e-6,1.2744640632825397e-6,7.0368828541944595e-9,2.663986741713309e-5,5.864069045162049e-10,12.972037755610312,81.19776767940502
TUR.81.6_1,2032,aegypti,0.0034390120630499958,5.796494076387186e-4,5.796494076387186e-4,3.3798493438430555e-6,2.812904584536165e-5,2.816541119869213e-7,14.018182519238954,77.63975567073803
TUR.81.6_1,2033,aegypti,0.0033156204397732847,3.0917989340584206e-6,3.0917989340584206e-6,1.4658204872119995e-8,2.7158302754755798e-5,1.2215170726766662e-9,13.641884250602887,78.35445891272208
TUR.81.6_1,2034,aegypti,0.003189177559972469,0.0025412566301685597,0.0025412566301685597,1.3760649706706651e-5,2.6122622441078953e-5,1.1467208090032432e-6,13.293922924162711,78.10083431453685
TUR.81.6_1,2035,aegypti,0.0031077300108724283,4.67976101495577e-5,4.67976101495577e-5,2.4691307132229667e-7,2.545549349474337e-5,2.0576089276858056e-8,13.004588587246104,78.68695142319977
TUR.81.6_1,2036,aegypti,0.0031986546477369357,5.758300496278498e-6,5.758300496278498e-6,3.0528231498294645e-8,2.6163096415389903e-5,2.5440193007764123e-9,13.170991940460368,79.2410606786726
TUR.81.6_1,2037,aegypti,0.003242010298345531,1.712128975281526e-4,1.712128975281526e-4,9.010125894270971e-7,2.655536998658059e-5,7.508439497927455e-8,13.75287437753058,75.70319217891674
TUR.81.6_1,2038,aegypti,0.003343521534091028,3.990814423720096e-7,3.990814423720096e-7,1.9204543511008865e-9,2.7386837515371482e-5,1.6003786259174055e-10,13.726673804880942,76.47821373195629
TUR.81.6_1,2039,aegypti,0.0034605756778189893,0.0012434723517052027,0.0012434723517052027,7.282769812433365e-6,2.8345614339111053e-5,6.068975592817457e-7,13.514190080922608,78.03129333705883
TUR.81.6_1,2040,aegypti,0.0031674750042357345,4.5841605763537527e-4,4.5841605763537527e-4,2.4619057389374532e-6,2.5908069209407136e-5,2.051588115781211e-7,13.174766255579158,77.29344346574128
TUR.81.6_1,2041,aegypti,0.003327949490707727,0.0014605035109674699,0.0014605035109674699,8.226817936440867e-6,2.725928864717268e-5,6.855682541477096e-7,13.569735619586472,74.12370056362133
TUR.81.6_1,2042,aegypti,0.0036854859669935144,0.006087923300487243,0.006087923300487243,3.770836586780568e-5,3.018782531178747e-5,3.1423699520434964e-6,14.776745680135255,75.05522197933178
TUR.81.6_1,2043,aegypti,0.00351386636951225,0.0010345651449034528,0.0010345651449034528,6.136153373192954e-6,2.8782111824832146e-5,5.113462103097562e-7,14.05436102863328,76.22465366573314
TUR.81.6_1,2044,aegypti,0.003847268486102359,0.002073448683115143,0.002073448683115143,1.1839409242209165e-5,3.14682773438583e-5,9.866195696724607e-7,15.243433160743876,76.45750978043854
TUR.81.6_1,2045,aegypti,0.00378663145861468,0.009045670754349972,0.009045670754349972,5.8155440213814025e-5,3.101629363659134e-5,4.8462867054307095e-6,14.738913896840577,75.61168617458324
TUR.81.6_1,2046,aegypti,0.0034186984265958766,2.4618606872601714e-4,2.4618606872601714e-4,1.4290208211198419e-6,2.8002602784589953e-05,1.1908506842665349e-7,13.669453703524436,78.59941747239411
TUR.81.6_1,2047,aegypti,0.003481627613072664,6.068625749027944e-6,6.068625749027944e-6,3.0293243025170113e-8,2.8518048171370196e-5,2.524436918764176e-9,13.850311520856385,78.04305086981437
TUR.81.6_1,2048,aegypti,0.003805764972770403,6.808178292938744e-4,6.808178292938744e-4,4.3839951981983205e-6,3.1128810298338326e-5,3.6533295072471716e-7,14.54881807482418,78.82988145402253
TUR.81.6_1,2049,aegypti,0.003514964521100754,0.001975856720812715,0.001975856720812715,1.1517916158054753e-5,2.8791106646821236e-5,9.598275720242484e-7,13.995490315717225,78.53535471808097
TUR.81.6_1,2050,aegypti,0.0035798105987805257,0.008795391829720818,0.008795391829720818,5.3302024210388765e-5,2.932225257580116e-5,4.441839007107706e-6,14.493048869730796,77.43659506689688
TUR.81.6_1,2051,aegypti,0.003497478285715243,0.0032406740507915617,0.0032406740507915617,1.8299338467309134e-5,2.8647879074010046e-5,1.5249504421999127e-6,13.948557797235017,77.51492510687491
TUR.81.6_1,2052,aegypti,0.0035242489021618693,0.011127381363005348,0.011127381363005348,6.628502435990224e-5,2.882622034426167e-5,5.523757917920887e-6,14.558769904734458,74.88839032700837
TUR.81.6_1,2053,aegypti,0.003944322352561233,0.00429134661738221,0.00429134661738221,2.5340680778973557e-5,3.2307915740344605e-5,2.1117342908586836e-6,15.46818999763505,73.72899479122142
TUR.81.6_1,2054,aegypti,0.0036333288525301015,0.013359667942479005,0.013359667942479005,8.194830617691551e-5,2.976061350514388e-5,6.829041947450006e-6,14.229669375381635,79.4647189224877
TUR.81.6_1,2055,aegypti,0.0038375561630545896,0.008416845739811257,0.008416845739811257,5.072504396463895e-5,3.14334103454957e-5,4.22713963908287e-6,15.052183591486777,75.85144212296784
TUR.81.6_1,2056,aegypti,0.003858468476899671,0.013048858009340655,0.013048858009340655,8.108313393895283e-5,3.1559884693351435e-5,6.757038503992415e-6,15.384266300163434,75.67248895219147
TUR.81.6_1,2057,aegypti,0.003974479640912919,0.008167906304167848,0.008167906304167848,4.9500553249592905e-5,3.255492928084617e-5,4.125095355004642e-6,15.754839979769553,74.59300146948478
TUR.81.6_1,2058,aegypti,0.0037664856617926914,0.002232212723124626,0.002232212723124626,1.3982995328509773e-5,3.0851282344868114e-5,1.1652512249826774e-6,15.030582987429465,75.78280268561026
TUR.81.6_1,2059,aegypti,0.0037819510069077135,0.01447828209631929,0.01447828209631929,9.085006792919348e-5,3.097795674016542e-5,7.570913871268736e-6,14.998192432683473,76.16907416235587
TUR.81.6_1,2060,aegypti,0.0037921413920490236,0.011411327853623036,0.011411327853623036,6.51000391630463e-5,3.101737978283836e-5,5.425080422745883e-6,15.064442280095582,76.88863669287345
TUR.81.6_1,2061,aegypti,0.0038665064967382456,0.01863135891789423,0.01863135891789423,1.1771772202795461e-4,3.1670538150785355e-5,9.810000390917764e-6,15.31901256557481,78.12262704423249
TUR.81.6_1,2062,aegypti,0.004164518216108744,0.018210386421372734,0.018210386421372734,1.2741363792956317e-4,3.4111503347681683e-5,1.0617874914955102e-5,15.853572848599915,74.21507496089916
TUR.81.6_1,2063,aegypti,0.003934667550774854,0.010065714671607278,0.010065714671607278,6.255487819395444e-5,3.222883478357086e-5,5.21298477645001e-6,14.899592521947389,78.05782837123851
TUR.81.6_1,2064,aegypti,0.004112536851642587,0.021648814423620596,0.021648814423620596,1.4220646535945125e-4,3.363796689890656e-5,1.1850914715237174e-5,15.355097356599336,76.73742876898429
TUR.81.6_1,2065,aegypti,0.0038919704065567234,0.02194811696211787,0.02194811696211787,1.367903479271293e-4,3.187910913237298e-5,1.1399535710785816e-5,15.053415798308219,76.6729282781599
TUR.81.6_1,2066,aegypti,0.004022417491624778,0.0072027821621243404,0.0072027821621243404,4.37075227386341e-5,3.294758042933036e-5,3.642328793351801e-6,15.413566075922812,78.14950158646882
TUR.81.6_1,2067,aegypti,0.004057781751426485,0.014208366964744814,0.014208366964744814,8.696479485204023e-5,3.323724322422857e-5,7.247205690045592e-6,15.645675662320619,75.94187492580394
TUR.81.6_1,2068,aegypti,0.004083068909541609,0.01251927600687447,0.01251927600687447,8.539675258734114e-5,3.339694224570774e-5,7.116439187595154e-6,15.734154982528851,76.59175946763337
TUR.81.6_1,2069,aegypti,0.0039024964289366662,0.02675197173948081,0.02675197173948081,1.6205528498647315e-4,3.1965326153497266e-5,1.3505159091921811e-5,15.106958591105307,77.01679812323233
TUR.81.6_1,2070,aegypti,0.00422218979508142,0.019320197847020753,0.019320197847020753,1.2831641817379058e-4,3.458388102247264e-5,1.0693369807533252e-5,15.780616922340556,75.29472774715404
TUR.81.6_1,2071,aegypti,0.004090010798994447,0.014948664001975922,0.014948664001975922,1.0167626905543958e-4,3.3501225931579594e-5,8.473107920237144e-6,15.475037458699708,78.08054839026114
TUR.81.6_1,2072,aegypti,0.004020792779526734,0.01294491161733697,0.01294491161733697,8.649533935112252e-5,3.2887572130352316e-5,7.2080044782226365e-6,15.476804855626588,74.55187903296134
TUR.81.6_1,2073,aegypti,0.004354600400625212,0.0174269733751628,0.0174269733751628,1.235487402351243e-4,3.566843184463209e-5,1.0295952738862782e-5,16.487297458610698,73.51428550930004
TUR.81.6_1,2074,aegypti,0.004002885730381897,0.020186241752355574,0.020186241752355574,1.2773038351288069e-4,3.2787598966836175e-5,1.0644523660017594e-5,15.30943294680294,78.71145227006257
TUR.81.6_1,2075,aegypti,0.0044553123719265715,0.026080817150198003,0.026080817150198003,1.8283002659935654e-4,3.649334410747255e-5,1.5236517024813656e-5,16.58885685916917,76.03178161830883
