district_id,species,year_min,year_max,Lambda_import,p_ge1_major_mean,p_ge1_major_p2_5,p_ge1_major_p97_5,mean_q_import_mean,mean_q_import_p2_5,mean_q_import_p97_5,mean_p_month_major_mean,mean_p_month_major_p2_5,mean_p_month_major_p97_5,mean_p_est_mean,mean_p_est_p2_5,mean_p_est_p97_5
TUR.10.4_1,aegypti,2025,2075,1.1397090351891614,7.722482572651735e-6,7.095519198671574e-6,8.36429866822308e-6,1.8296796198330993e-4,1.8296796198330993e-4,1.8296796198330993e-4,1.2618446696239191e-8,1.1593996067235602e-8,1.3667166482064767e-8,3.4427587408298057e-6,3.1674787212166197e-6,3.7202163561192703e-6
TUR.39.3_1,albopictus,2025,2075,0.08930304385722287,3.3206770666538433e-16,3.3306690738754696e-16,3.3306690738754696e-16,1.4338026506301598e-5,1.4338026506301598e-5,1.4338026506301598e-5,5.425942919369025e-19,5.442269728554689e-19,5.442269728554689e-19,2.1195162545904112e-15,1.9041685439753574e-15,2.3552193238531964e-15
TUR.40.25_1,albopictus,2025,2075,239.1124383502067,4.857061112337857e-6,4.739840494083492e-6,4.985866015533302e-6,0.037558238947917745,0.037558238947917745,0.037558238947917745,7.936391844327646e-9,7.74485406300802e-9,8.14685828829129e-9,1.1230284810446524e-8,1.0962793153569674e-8,1.1519522115715545e-8
TUR.59.4_1,albopictus,2025,2075,73.93375411456199,3.6641772171996935e-11,3.3216771000432745e-11,4.046772916765917e-11,0.011790003984745676,0.011790003984745676,0.011790003984745676,5.987217675162898e-14,5.427576960855023e-14,6.612374047003133e-14,2.5356188281930693e-13,2.3041415362473144e-13,2.7921413819364864e-13
TUR.81.6_1,aegypti,2025,2075,0.15407302510008414,1.2657835750662372e-9,1.1954462142416133e-9,1.3414415467316588e-9,2.47370059369938e-5,2.47370059369938e-5,2.47370059369938e-5,2.0682738154677078e-12,1.9533434873228975e-12,2.191897952175913e-12,4.466394131112089e-9,4.214448765996973e-9,4.743639223396481e-9
